Season,TeamID,Elo
2024,1268,1633.5754817776944
2024,1260,1656.9890153222398
2024,1133,1686.7081748201813
2024,1305,1770.530029148616
2024,1424,1657.559228753939
2024,1307,1770.5820068183252
2024,1288,1283.4817286883363
2024,1344,1676.5678814045361
2024,1438,1690.2419120201096
2024,1374,1606.565587128084
2024,1411,1422.753605045301
2024,1412,1699.0581915069304
2024,1397,1844.37304416894
2024,1417,1659.6445615363702
2024,1225,1250.09832749225
2024,1116,1605.8295830141894
2024,1368,1332.5331318910617
2024,1120,1880.2109248697939
2024,1391,1483.4122690698982
2024,1135,1483.6687739787967
2024,1306,1409.6175428568324
2024,1143,1464.684322875715
2024,1388,1842.4900070398357
2024,1153,1698.5343251030508
2024,1184,1466.9825686124339
2024,1159,1657.3930666579938
2024,1171,1272.648829830977
2024,1216,1261.7679666496126
2024,1173,1766.754212840215
2024,1134,1499.964209241843
2024,1177,1312.8698209959646
2024,1296,1338.4835691834144
2024,1193,1556.5381517060175
2024,1265,1462.54870386545
2024,1196,1775.7599851192256
2024,1416,1648.6544048325538
2024,1206,1621.2224439513975
2024,1137,1393.243238921786
2024,1210,1486.407558681562
2024,1149,1248.388035469395
2024,1211,1864.4933350254353
2024,1102,1369.5850306937662
2024,1234,1663.8543088320182
2024,1114,1494.6094467825153
2024,1332,1723.6681484089313
2024,1243,1685.7736064744652
2024,1317,1668.317818497672
2024,1257,1368.8767779080667
2024,1231,1645.4890982342324
2024,1277,1728.6871203401902
2024,1145,1401.9353042866978
2024,1278,1568.4875750863557
2024,1453,1370.5737918752225
2024,1286,1515.1089041445357
2024,1186,1567.7110814602631
2024,1301,1699.3489153552289
2024,1144,1366.4446575033433
2024,1325,1600.3203528925437
2024,1384,1200.633912581343
2024,1326,1694.8405178519731
2024,1248,1302.903796921777
2024,1287,1604.0048814589586
2024,1339,1409.3638037045048
2024,1334,1206.5251747031111
2024,1365,1627.4963290528638
2024,1375,1482.817362561319
2024,1126,1341.1005810264087
2024,1403,1757.6612700250255
2024,1152,1265.0148883981255
2024,1423,1589.9624984785237
2024,1347,1419.632909913079
2024,1429,1773.3428266691244
2024,1428,1619.240621833208
2024,1437,1683.0432898319698
2024,1436,1739.1043777311781
2024,1172,1538.820736369937
2024,1439,1643.4988335551084
2024,1330,1337.3168957405533
2024,1443,1597.6464414965676
2024,1121,1499.990189573477
2024,1455,1534.455579502789
2024,1249,1393.8446323099074
2024,1241,1750.5689983840764
2024,1440,1144.7064253470357
2024,1314,1852.157574984929
2024,1200,1488.9414490041836
2024,1323,1520.1046149598992
2024,1264,1252.9829317260592
2024,1458,1732.1311254020143
2024,1104,1787.62920460506
2024,1160,1750.3243141561784
2024,1414,1674.7484777228042
2024,1181,1824.5797467096247
2024,1387,1500.9085786308997
2024,1183,1270.119903911102
2024,1247,1468.5747964482161
2024,1284,1451.4436129614276
2024,1402,1495.4170753625137
2024,1276,1470.5858391923252
2024,1178,1189.326660218332
2024,1364,1476.86089234628
2024,1338,1719.3506935445487
2024,1290,1050.827174181033
2024,1376,1724.6661631868462
2024,1378,1659.0564903042584
2024,1202,1561.787863412244
2024,1396,1492.9077509155773
2024,1180,1553.928314377868
2024,1398,1385.2267797957034
2024,1399,1277.722715617945
2024,1155,1721.888120259191
2024,1258,1452.6450319571345
2024,1448,1689.5281616228217
2024,1464,1583.5655719621727
2024,1124,1785.2201210223757
2024,1341,1219.014506498726
2024,1130,1617.126387517731
2024,1254,1203.5275786773855
2024,1204,1385.6251960899353
2024,1151,1553.0417744250963
2024,1233,1502.1240500878978
2024,1220,1617.6514630391648
2024,1246,1814.4752472944192
2024,1405,1628.2145721428271
2024,1280,1731.673143991141
2024,1238,1340.049993594865
2024,1308,1388.6826181866577
2024,1431,1510.651522189757
2024,1253,1531.7022523918554
2024,1363,1403.8273619464724
2024,1348,1411.1985308024057
2024,1373,1207.6547063523176
2024,1379,1426.4450668183279
2024,1270,1608.809186045641
2024,1409,1431.2691881777953
2024,1331,1419.6036818389782
2024,1444,1335.7402890402327
2024,1434,1302.4819939455147
2024,1451,1511.0161610532982
2024,1139,1586.400826862612
2024,1442,1446.0900591784787
2024,1154,1297.8175088666546
2024,1456,1276.919824030299
2024,1229,1459.1910258254632
2024,1227,1382.859282752057
2024,1259,1209.9770712702762
2024,1406,1561.8993203444134
2024,1261,1580.8938100915655
2024,1272,1746.5023644231649
2024,1117,1554.696388369988
2024,1273,1462.8142523991175
2024,1163,1949.7499170196143
2024,1318,1375.4869299704026
2024,1360,1449.537932760893
2024,1393,1629.4232758287772
2024,1419,1328.040380514414
2024,1418,1537.5553950675894
2024,1281,1458.3925375155166
2024,1161,1704.7867811254637
2024,1109,1499.9753993816425
2024,1309,1217.2331271132327
2024,1298,1371.4014620134244
2024,1321,1708.6137663994334
2024,1285,1535.5430729622144
2024,1271,1256.2451576738285
2024,1353,1563.50163500911
2024,1351,1480.4007180901322
2024,1359,1692.2997583273034
2024,1267,1440.8107185602532
2024,1361,1793.4689834234227
2024,1386,1617.4840729938755
2024,1400,1751.7296671857032
2024,1322,1284.0984423507803
2024,1433,1711.9205394326152
2024,1187,1469.9631698857859
2024,1245,1555.833803547721
2024,1111,1672.6257145180832
2024,1150,1593.8930493356709
2024,1119,1268.8548359808347
2024,1141,1405.7760320945472
2024,1221,1235.9142675068672
2024,1122,1419.1116309755978
2024,1185,1292.0333143032726
2024,1199,1572.722848079942
2024,1201,1441.2252970865989
2024,1212,1482.7213320492601
2024,1197,1191.3534977254144
2024,1140,1742.152238266878
2024,1292,1439.3103982936607
2024,1162,1345.8490760971513
2024,1319,1329.6389904676225
2024,1239,1389.2907174152779
2024,1320,1599.8647624876394
2024,1371,1678.2835033725005
2024,1349,1405.7728767975036
2024,1222,1954.7232747052378
2024,1382,1585.96227307611
2024,1383,1337.1095003594398
2024,1385,1714.216767892736
2024,1390,1543.2302379731793
2024,1425,1631.7208900270632
2024,1435,1469.9468953752255
2024,1463,1683.334841339466
2024,1441,1558.5735153476667
2024,1449,1626.4151407032186
2024,1123,1420.7091152686974
2024,1103,1649.4720423478689
2024,1129,1727.682547577362
2024,1209,1391.9013844210388
2024,1156,1505.5325365075928
2024,1336,1624.7827568358982
2024,1174,1486.2207460663944
2024,1343,1702.5006472680445
2024,1232,1744.4947171727827
2024,1203,1441.385075913244
2024,1110,1383.1512167582007
2024,1335,1435.130585284692
2024,1283,1535.765168612213
2024,1235,1866.7483466995302
2024,1166,1796.9185695554002
2024,1311,1454.8767442808191
2024,1256,1611.7170177534624
2024,1147,1490.8275741769437
2024,1250,1425.6259285610845
2024,1266,1821.8153405069665
2024,1452,1510.956568045728
2024,1269,1634.040145771724
2024,1208,1563.5123289873227
2024,1310,1424.7400289347222
2024,1329,1555.2597348731715
2024,1333,1447.4891967380242
2024,1345,1939.2895705238807
2024,1263,1401.9494224316295
2024,1352,1307.6884035012354
2024,1380,1367.964782755434
2024,1446,1499.9979685651228
2024,1427,1331.4662861812224
2024,1113,1532.809700010295
2024,1408,1533.2151288025032
2024,1410,1210.6335481734493
2024,1350,1667.2113520766857
2024,1450,1728.9221391528292
2024,1462,1652.7650729790353
2024,1131,1413.8552744951317
2024,1190,1470.210705286896
2024,1168,1428.4983268944873
2024,1179,1799.398139776327
2024,1304,1727.1312443229733
2024,1224,1446.7815319448491
2024,1356,1588.127723980424
2024,1426,1589.7592852652724
2024,1215,1499.9868514712962
2024,1132,1458.6558004266453
2024,1217,1450.804785499148
2024,1389,1499.680869784854
2024,1395,1716.3236612557462
2024,1461,1497.0414728670926
2024,1279,1590.037011512257
2024,1275,1400.440171643846
2024,1293,1476.7586970972943
2024,1191,1391.617145215353
2024,1299,1214.5936235866532
2024,1401,1748.798623039892
2024,1175,1313.0702744343748
2024,1327,1499.9976387266638
2024,1207,1375.6500449550613
2024,1108,1403.9211942445786
2024,1182,1696.0565946683691
2024,1274,1559.3137735344114
2024,1362,1671.5077987002721
2024,1164,1124.9255849602912
2024,1118,1499.9942901707327
2024,1420,1383.9488110881523
2024,1457,1426.179347387787
2024,1148,1418.2160532239236
2024,1372,1516.1365486280167
2024,1157,1302.1209672159152
2024,1421,1560.2988046206954
2024,1358,1617.9796399318673
2024,1460,1533.4570404621638
2024,1198,1374.1547724524542
2024,1291,1401.5902719963065
2024,1381,1408.8924857192255
2024,1251,1538.2182759873322
2024,1282,1445.8944446977894
2024,1169,1401.7522458623353
2024,1302,1499.8554423245155
2024,1454,1478.1114456729924
2024,1170,1284.2319664954243
2024,1138,1242.2172721222873
2024,1158,1747.6074941580555
2024,1422,1554.2093820275004
2024,1369,1224.2358055506536
2024,1404,1460.2348213460102
2024,1194,1803.320427181483
2024,1407,1578.410141993613
2024,1142,1147.7947074543047
2024,1214,1225.0359682307162
2024,1459,1465.0453542148136
2024,1240,1425.5570937557954
2024,1313,1495.4461883648485
2024,1115,1233.6751106071818
2024,1176,1342.9862691873147
2024,1346,1561.7987922013474
2024,1237,1104.374558589922
2024,1340,1373.7731367799356
2024,1107,1352.0474233423977
2024,1357,1393.0401468538164
2024,1324,1571.150642911242
2024,1189,1297.1744782761707
2024,1125,1613.3635660886705
2024,1105,1301.4425433257572
2024,1392,1503.9590789417093
2024,1219,1579.6596056204678
2024,1127,1388.9751661987943
2024,1289,1499.1561136502578
2024,1415,1477.9919606148978
2024,1236,1492.410651546527
2024,1394,1517.460711373571
2024,1205,1440.4218663097308
2024,1128,1499.8941787723438
2024,1252,1516.3783598908979
2024,1366,1441.043295939684
2024,1294,1461.6182039654968
2024,1255,1504.4593496514415
2024,1430,1537.6923624006547
2024,1413,1520.1793960925106
2024,1355,1604.158679805136
2024,1244,1401.311305542252
2024,1295,1400.621284214241
2024,1316,1415.668703018823
2024,1445,1495.0238631892394
2024,1312,1219.215217385643
2024,1146,1210.4649801483217
2024,1167,1379.9078692047515
2024,1300,1420.1130946548644
2024,1367,1307.5398163041743
2024,1342,1306.9046666268723
2024,1195,1427.5288560435904
2024,1188,1357.711378836614
2024,1377,1287.2430114635824
2024,1315,1442.5130408863224
2024,1136,1520.1838923878547
2024,1370,1563.7678576503888
2024,1303,1335.210383557716
2024,1297,1508.112086557613
2024,1213,1761.3199246413444
2024,1262,1577.2599354222598
2024,1101,1475.5507119505075
2024,1230,1146.4487106550519
2024,1466,1385.9016529338148
2024,1465,1454.4320406095505
2024,1467,1500.2024183132598
2024,1470,1596.5825001175817
2024,1469,1359.2062354367652
2024,1468,1275.967821673051
2024,1471,1525.1481426275236
2024,1472,1490.1947634101568
2024,1476,1181.5750229451667
2024,1473,1178.9066920120729
2024,1475,1254.2220417364074
2024,1477,1280.4779082422451
2024,1474,1401.848599377667
2024,1478,1391.5329607815002
2025,1228,1777.3037911954048
2025,1328,1688.6599438791063
2025,1106,1373.7053478835276
2025,1354,1471.360486273436
2025,1112,1833.3254698288076
2025,1223,1262.6085869648855
2025,1165,1606.6526129847255
2025,1432,1499.9970521317623
2025,1192,1327.6592350855367
2025,1447,1284.8362306046324
2025,1218,1445.0522110383956
2025,1337,1415.4442976481112
2025,1226,1417.436147761268
2025,1242,1757.916171830095
2025,1268,1824.186666743593
2025,1260,1669.8982469744058
2025,1133,1692.5640240444286
2025,1305,1635.5053192698508
2025,1424,1629.6791338805979
2025,1307,1809.1101631731756
2025,1288,1295.4883118999983
2025,1344,1537.087678685112
2025,1438,1566.0249536863755
2025,1374,1696.2232034503231
2025,1411,1385.3070732321114
2025,1412,1678.3970428483346
2025,1397,1890.0084940127686
2025,1417,1740.5894814275573
2025,1225,1332.367917957934
2025,1116,1667.2669929688407
2025,1368,1406.9884140772747
2025,1120,1931.9817967022848
2025,1391,1268.7957834418191
2025,1135,1496.1482148348748
2025,1306,1271.6004859076306
2025,1143,1502.9013077116028
2025,1388,1875.9871143949024
2025,1153,1653.8471526174671
2025,1184,1489.6213676097138
2025,1159,1432.6022051597217
2025,1171,1444.4947530157954
2025,1216,1321.3259749872095
2025,1173,1723.1738637646129
2025,1134,1499.9731569313822
2025,1177,1466.9363740008353
2025,1296,1204.5924272858415
2025,1193,1359.5889930588332
2025,1265,1459.2838024358973
2025,1196,1958.07188940269
2025,1416,1607.253227554543
2025,1206,1728.6885888448035
2025,1137,1479.0032836924775
2025,1210,1571.4717340127468
2025,1149,1258.4770779434543
2025,1211,1876.6607241984323
2025,1102,1276.4743108027978
2025,1234,1622.918567431535
2025,1114,1439.5710620415528
2025,1332,1768.7161933523867
2025,1243,1631.6676362575356
2025,1317,1698.9919163901773
2025,1257,1771.5446378533018
2025,1231,1683.2951958617816
2025,1277,1893.394281567535
2025,1145,1211.8904224788917
2025,1278,1556.417283647463
2025,1453,1221.0970731921866
2025,1286,1463.8569499531493
2025,1186,1330.2746772821297
2025,1301,1534.8597455347904
2025,1144,1423.2777476088859
2025,1325,1501.114880014359
2025,1384,1334.3525503680623
2025,1326,1669.2132677004972
2025,1248,1345.7963258704774
2025,1287,1333.7978600942147
2025,1339,1414.146011085467
2025,1334,1247.6108334173466
2025,1365,1680.621232817391
2025,1375,1561.4129923562223
2025,1126,1377.4944441843584
2025,1403,1832.2015943279637
2025,1152,1157.8668022090903
2025,1423,1668.9360007953442
2025,1347,1502.4538520817646
2025,1429,1767.652938091316
2025,1428,1591.1546325936288
2025,1437,1683.8116308919505
2025,1436,1580.4153676379958
2025,1172,1533.0217397583779
2025,1439,1490.434541232388
2025,1330,1379.8986369011552
2025,1443,1488.4183945180068
2025,1121,1499.9926421801079
2025,1455,1558.3647669140712
2025,1249,1478.4546471245656
2025,1241,1595.0434720841465
2025,1440,1323.2671195009777
2025,1314,1768.0908773779395
2025,1200,1417.979988800015
2025,1323,1523.0389334727959
2025,1264,1429.2571676789971
2025,1458,1822.766156800631
2025,1104,1871.5745910393323
2025,1160,1597.3492604415208
2025,1414,1702.9227575399148
2025,1181,1956.7856544808878
2025,1387,1596.8261114975699
2025,1183,1313.2207717346062
2025,1247,1433.0766753148384
2025,1284,1447.6971825092355
2025,1402,1453.6712296683356
2025,1276,1756.4575286054996
2025,1178,1194.548118908325
2025,1364,1517.7152752082675
2025,1338,1611.8086698607233
2025,1290,991.2841042848378
2025,1376,1574.0785698730153
2025,1378,1491.115819745093
2025,1202,1594.5644706344688
2025,1396,1509.2859696808741
2025,1180,1525.696704102822
2025,1398,1425.546368186876
2025,1399,1315.0383284139482
2025,1155,1835.732302645799
2025,1258,1489.0000673196437
2025,1448,1679.4184789104943
2025,1464,1532.0152434782708
2025,1124,1747.4972106179043
2025,1341,1120.6153173282435
2025,1130,1450.09451495355
2025,1254,1363.4904340827609
2025,1204,1417.143833233247
2025,1151,1649.7914115632686
2025,1233,1485.2433422206245
2025,1220,1447.8908512727157
2025,1246,1764.875105936806
2025,1405,1494.8767895956516
2025,1280,1714.3039509141602
2025,1238,1426.164207906093
2025,1308,1505.860145250472
2025,1431,1479.297893300559
2025,1253,1305.9886237448661
2025,1363,1470.1086956774934
2025,1348,1502.673133527169
2025,1373,1375.7268440465293
2025,1379,1320.1138745527408
2025,1270,1691.0424137257176
2025,1409,1416.1495705039797
2025,1331,1263.729140775992
2025,1444,1355.154267458117
2025,1434,1395.813814915942
2025,1451,1336.23334272865
2025,1139,1565.1541071209042
2025,1442,1286.3974194519662
2025,1154,1176.5344618222
2025,1456,1415.8136373683592
2025,1229,1537.7850033651214
2025,1227,1478.4205764164835
2025,1259,1282.5492650248887
2025,1406,1600.0614157639127
2025,1261,1521.8469198262976
2025,1272,1831.6269024888288
2025,1117,1648.4204540577564
2025,1273,1377.858635702615
2025,1163,1841.927924017739
2025,1318,1451.527224893309
2025,1360,1291.5864833128162
2025,1393,1550.4455391029203
2025,1419,1232.9441996208532
2025,1418,1376.856502043588
2025,1281,1694.2950827199452
2025,1161,1810.2744834486746
2025,1109,1499.9815495362318
2025,1309,1132.3373736779663
2025,1298,1394.1854970920665
2025,1321,1663.4130507409518
2025,1285,1602.0503303238183
2025,1271,1166.3135539393722
2025,1353,1592.8622843360204
2025,1351,1388.2464820595164
2025,1359,1601.8093229276515
2025,1267,1540.8698765640686
2025,1361,1757.2017450325234
2025,1386,1681.2680721832608
2025,1400,1655.463806441129
2025,1322,1390.1181197731155
2025,1433,1837.2606640829597
2025,1187,1513.5288047706354
2025,1245,1579.4823795246232
2025,1111,1540.545603491751
2025,1150,1421.8102496454171
2025,1119,1317.801772341117
2025,1141,1408.4209610919843
2025,1221,1259.779122139859
2025,1122,1380.6407139706323
2025,1185,1395.977255642418
2025,1199,1584.5204850799073
2025,1201,1326.811338933171
2025,1212,1310.7710815818766
2025,1197,1302.573699819061
2025,1140,1807.948700089494
2025,1292,1562.1078634757882
2025,1162,1330.4295856001904
2025,1319,1388.7817615486874
2025,1239,1478.3476337877992
2025,1320,1637.4238866487876
2025,1371,1424.6786540098308
2025,1349,1419.3615558215874
2025,1222,2006.1103535323803
2025,1382,1617.4379158542645
2025,1383,1377.8321252695798
2025,1385,1916.3559020608016
2025,1390,1611.231288931828
2025,1425,1620.2541863738402
2025,1435,1603.8935383636904
2025,1463,1740.6622167352216
2025,1441,1322.6027712861771
2025,1449,1516.9033142942926
2025,1123,1375.9784704013002
2025,1103,1706.6206840172626
2025,1129,1760.2400799759455
2025,1209,1424.51232111992
2025,1156,1531.7945066979396
2025,1336,1634.7574675251444
2025,1174,1451.886610127505
2025,1343,1567.7331153152984
2025,1232,1538.0340365858199
2025,1203,1575.975046062202
2025,1110,1484.362255688843
2025,1335,1382.8212813816506
2025,1283,1391.8062501240056
2025,1235,1833.4017461617761
2025,1166,1782.0324114961154
2025,1311,1477.738783047705
2025,1256,1588.0456042846122
2025,1147,1493.1206806327077
2025,1250,1336.9247616432772
2025,1266,1776.1935581886225
2025,1452,1634.4601063492623
2025,1269,1479.6123670161076
2025,1208,1686.0478251582945
2025,1310,1332.8207940443342
2025,1329,1570.0318934204604
2025,1333,1584.1354953757248
2025,1345,1802.3921586410922
2025,1263,1484.4942608031156
2025,1352,1581.9209453352576
2025,1380,1460.0688532505765
2025,1446,1499.998476423842
2025,1427,1400.4760209299602
2025,1113,1535.7995479178035
2025,1408,1585.7935314064055
2025,1410,1318.3066369825535
2025,1350,1449.7364028800469
2025,1450,1611.7214810636517
