Season,TeamA,TeamB,Label,Diff_RegGames,Diff_RegWinRate,Diff_RegPtsFor,Diff_RegPtsAgainst,Diff_RegScoreDiff,Diff_RegLateWinRate,Diff_RegLateScoreDiff,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_PossProxy,Diff_SeedNum,Diff_MasseyMean,Diff_MasseyStd,Diff_MasseyBest,Diff_PriorTGames,Diff_PriorTWinRate
2024,1228,1287,1,4,0.03137254901960784,11.97843137254901,8.127450980392155,3.8509803921568624,0.0,-2.916666666666667,0.00705301724457863,-0.0035584604212055004,0.029844627557086056,5.816235294117661,-11.0,-106.45554564377045,-17.11044646465042,-52.0,50.0,0.1454545454545454
2024,1235,1355,1,3,0.18121442125237186,0.04269449715370399,-10.35104364326375,10.393738140417458,0.0,-0.08333333333333393,-0.016578751410389947,-0.013850916338877806,-0.01881227024316101,0.033851992409864806,-13.0,-136.60689860243832,-13.859491544121575,-94.0,35.0,0.4878048780487805
2024,1242,1359,1,-1,-0.16633064516129037,-9.34375,-5.278225806451616,-4.065524193548387,-0.33333333333333337,-10.916666666666668,-0.004543361625992393,-0.05979643765903303,0.003273707424650829,-4.648548387096781,-9.0,-55.093666369313105,-14.746176860243553,-19.0,125.0,0.7322834645669292
2024,1277,1280,1,-1,-0.04188948306595364,-1.6434937611408174,-3.1194295900178304,1.475935828877005,-0.08333333333333337,-3.5,0.0060307727587208815,0.033478331571672515,0.03321996925824,-2.156149732620335,1.0,-3.0,6.550642672623043,-4.0,72.0,0.19047619047619047
2024,1301,1403,1,3,-0.08585858585858586,0.7853535353535364,3.3611111111111143,-2.5757575757575757,0.0,-0.7499999999999998,-0.004279456839101969,-0.018763372824657787,-0.04494120185564798,2.126060606060591,5.0,31.497175141242934,8.325667509122784,16.0,7.0,-0.023946360153256685
2024,1314,1447,1,5,0.3113590263691683,19.780933062880322,7.200811359026368,12.580121703853955,0.16666666666666663,5.5,0.06391327527990054,0.037410620966537855,0.04696585742744375,8.673225152129817,-15.0,-282.81058578650016,-12.214876786839897,-241.0,125.0,0.7619047619047619
2024,1246,1324,0,-2,0.04227941176470584,13.025735294117652,6.775735294117652,6.25,-0.16666666666666674,-2.416666666666667,0.04722996997260637,0.06131468880704166,0.014308426073131875,5.848823529411774,-11.0,-103.2185548617306,-11.058983455252624,-61.0,109.0,0.4933628318584071
2024,1332,1376,1,1,-0.11140819964349369,3.293226381461679,4.883244206773625,-1.5900178253119428,0.0,1.8333333333333335,0.017833128328103576,0.0010005415302096754,0.0009081369066838985,3.155401069518703,5.0,14.161760333035978,-8.981296590196102,20.0,24.0,0.16161616161616166
2024,1389,1397,0,-1,-0.16935483870967738,-14.371975806451616,-4.649193548387096,-9.722782258064516,-0.08333333333333337,-5.833333333333333,-0.04677668694885778,-0.0029604538444591433,-0.03017856740750746,-4.446088709677426,13.0,186.0746357418971,17.493787584883943,132.0,-30.0,-0.11196911196911202
2024,1161,1400,0,0,0.0625,-1.40625,-0.84375,-0.5625,0.08333333333333337,1.0,0.00856237143553068,-0.028914740344790968,-0.0027212717230230554,-1.5262499999999903,3.0,7.596491228070171,1.398292624898657,-11.0,-54.0,-0.282258064516129
2024,1179,1450,0,0,0.09090909090909094,5.969696969696969,3.7272727272727337,2.242424242424242,0.08333333333333337,1.0,0.010616039684953504,0.02479540432322702,0.062057506690511466,2.9830303030303043,3.0,1.691772534785244,5.7844071705146565,-14.0,-2.0,-0.25
2024,1104,1158,1,-1,-0.13162878787878785,10.75,8.123106060606062,2.6268939393939394,-0.41666666666666663,-9.833333333333332,0.03496366114013172,0.017325077399380828,0.0620204879687164,5.137234848484852,-9.0,-70.40440083258994,-13.906561599743513,-28.0,35.0,0.4047619047619048
2024,1124,1159,1,-1,-0.03977272727272729,9.880681818181813,7.219696969696969,2.6609848484848486,-0.33333333333333326,-10.166666666666668,0.014341070455913651,0.03673765100452603,0.0603718108068374,3.038333333333341,-11.0,-116.8123699078204,-14.691480908735091,-72.0,24.0,0.6333333333333333
2024,1155,1307,1,-2,-0.07904411764705888,-4.152573529411768,0.3125,-4.4650735294117645,0.0,-0.08333333333333393,0.007450254120472621,0.020269942420909626,0.07175699821322212,-5.312867647058837,-5.0,9.614035087719294,0.16583932821015424,4.0,2.0,0.06666666666666671
2024,1160,1196,1,-1,0.020168067226890796,-5.848739495798313,-7.3663865546218545,1.5176470588235293,0.08333333333333337,2.2500000000000004,0.03647055497441409,0.052135073736090276,0.06624778215808991,-4.409378151260512,3.0,3.281004234724744,0.7483975693272695,3.0,-59.0,-0.39565217391304347
2024,1163,1391,1,3,0.2988614800759013,6.98671726755218,-10.717267552182165,17.703984819734345,0.16666666666666663,13.999999999999998,0.03798569374411542,0.001877949904687426,-0.020970980696981556,-0.9086527514231335,-15.0,-183.7731192387749,-29.92652024266848,-137.0,79.0,
2024,1181,1436,1,0,-0.0625,9.1875,3.59375,5.59375,-0.25,1.583333333333334,0.03741124007633756,0.04211237054207517,-0.0006575884543761346,2.666249999999991,-9.0,-77.02557240559024,-16.006426747790385,-25.0,122.0,0.5850991114149009
2024,1213,1388,1,0,0.09375,5.1875,7.0,-1.8125,-0.08333333333333326,-2.666666666666666,-0.007373197212769411,-0.011655944087025083,0.07975652811848055,5.622500000000002,7.0,24.167410050550103,4.41193460755904,4.0,-15.0,-0.35294117647058826
2024,1222,1255,1,3,0.30170777988614794,-0.7447817836812192,-12.706831119544589,11.962049335863377,0.33333333333333326,7.166666666666666,-0.011586276413051655,0.00414839519897886,0.006587588522836585,-4.15351043643264,-15.0,-166.60630389533156,-20.545950668847237,-124.0,20.0,0.5714285714285714
2024,1241,1458,1,-2,0.2805194805194805,7.912554112554105,-0.45800865800865154,8.37056277056277,0.5,11.25,0.011959662505779012,0.016969831410825198,-0.054330285099515874,5.895307359307353,7.0,29.887005649717512,11.117116117205057,0.0,-57.0,-0.26666666666666666
2024,1266,1443,1,4,0.10196078431372557,-0.8058823529411683,-4.560784313725492,3.7549019607843137,0.0,-4.416666666666667,0.012403293367828638,0.014583333333333337,-0.004318384684046883,-6.03184313725491,-13.0,-122.10347903657448,-8.72199461656883,-90.0,14.0,0.05714285714285716
2024,1194,1321,0,1,0.10132575757575757,8.857954545454547,4.272727272727266,4.585227272727273,0.16666666666666663,4.5,0.021851110538587903,-0.0377522349936143,-0.027775753095161226,5.715075757575775,-1.0,-7.175438596491226,1.495634876323816,-10.0,2.0,0.16666666666666663
2024,1212,1345,0,-2,-0.3304007820136853,-18.26490713587488,-1.2805474095796683,-16.98435972629521,0.0,-3.666666666666667,-0.057023757794112284,-0.06710277852711088,-0.015146802394080838,-2.8520430107526806,15.0,248.26196848052334,38.19326538067589,153.0,-64.0,
2024,1361,1412,1,-1,0.02083333333333337,-3.206439393939391,-8.474431818181813,5.267992424242424,-0.16666666666666663,2.25,-0.010452362763287149,-0.01803049081083069,-0.013790423696646625,-1.4506818181818204,-7.0,-64.43324412726732,-9.51267302502712,-42.0,6.0,0.125
2024,1304,1401,0,-1,0.10873440285204994,2.781639928698752,-0.7326203208556166,3.5142602495543667,0.16666666666666663,7.666666666666666,0.052547898831911244,0.07347252722752962,0.04485230857470601,2.0674153297682807,-1.0,-17.280701754385962,-5.689554651850957,-7.0,-13.0,-0.5
2024,1395,1429,0,2,-0.1700879765395894,0.27468230694037743,-0.30596285434994286,0.580645161290323,-0.24999999999999994,-1.9166666666666667,-0.022823245970304273,0.03466747080432042,0.017286961995436334,1.4243206256109602,1.0,-0.6170086232530494,-7.605570374458802,16.0,-6.0,0.3035714285714286
2024,1120,1463,0,5,0.10446247464503033,9.771805273833678,-0.10851926977687754,9.880324543610548,0.0,5.916666666666667,0.013577193497560314,0.0063564251718667975,0.0450021824530773,4.153103448275857,-9.0,-79.57746060065418,-18.043230032512945,-27.0,26.0,0.3833333333333333
2024,1112,1173,1,2,-0.016617790811339184,13.197458455522977,5.952101661779082,7.245356793743891,0.08333333333333337,6.083333333333333,0.012020206396184008,-0.030684335365495086,-0.015424539913135193,10.711358748778082,-5.0,-25.972940826642876,-10.679639742427154,-3.0,72.0,0.21744877726371448
2024,1166,1332,1,-2,0.04227941176470584,5.20772058823529,-2.134191176470594,7.341911764705882,0.0,8.0,0.02976782287541685,0.024989975553284804,0.06659242181496106,-0.005514705882347926,-8.0,-36.07701457032412,-5.1117082749459986,-20.0,-4.0,-0.19226750261233022
2024,1211,1242,1,0,0.09677419354838712,8.645161290322577,0.25806451612903913,8.387096774193548,0.33333333333333337,15.25,0.02675607314506223,0.02177554438860968,-0.0027776425546294226,0.2593548387096831,1.0,-0.677966101694917,1.3855592867853765,-3.0,-58.0,-0.09460230514663936
2024,1182,1228,0,0,-0.08823529411764697,-14.35294117647058,-7.205882352941174,-7.147058823529411,0.08333333333333337,-1.166666666666667,-0.03767281581851112,-0.010377480447288534,-0.03039513677811545,-4.008235294117654,8.0,62.66607195955992,15.213311099791778,13.0,-55.0,
2024,1235,1450,1,1,0.06684491978609619,1.2557932263814706,-5.584670231729049,6.840463458110518,0.08333333333333337,4.166666666666667,-0.0031414317062062325,0.00873407705705842,-0.004011895473614024,1.602923351158637,-5.0,-32.6344243132671,-5.946559387160162,-19.0,35.0,-0.012195121951219523
2024,1301,1324,1,2,-0.065359477124183,-0.050653594771233657,-0.21732026143790506,0.16666666666666652,-0.25,-7.833333333333333,-0.00042871614625600296,-0.004553363317028325,-0.02482624527010313,0.2721568627450921,-3.0,-64.28070175438597,-2.001075213491017,-41.0,32.0,0.2777777777777778
2024,1277,1314,0,-1,-0.21836007130124768,-8.349376114081991,-4.29590017825312,-4.053475935828876,-0.25,-5.666666666666667,0.011256615756842558,0.00497722024589653,-0.047832270516109165,-4.844385026737967,8.0,24.354445435622956,12.803644852095589,11.0,-33.0,-0.09523809523809523
2024,1397,1400,1,0,0.125,2.9375,-2.0,4.9375,0.25,7.166666666666666,-0.029576429399869764,-0.019368723098995677,-0.007304888696020528,1.377500000000012,-5.0,-26.723758548914663,-8.40418741457871,-16.0,-25.0,0.008282476024411567
2024,1104,1213,1,0,-0.21875,12.34375,14.375,-2.03125,-0.25,-10.666666666666666,0.018914398459853043,0.021813627017701398,0.030220210056758567,5.689999999999998,-8.0,-32.91317276241451,-9.578672577741425,-7.0,40.0,0.5476190476190477
2024,1124,1155,0,0,0.03125,2.65625,-0.0625,2.71875,0.0,-1.6666666666666665,0.012408497015811648,0.03956675508399643,-0.0494291629695357,0.5437500000000028,-3.0,-21.250966399048465,-3.673618517347096,-8.0,10.0,0.23333333333333328
2024,1163,1321,1,2,0.2555147058823529,7.783088235294116,-4.588235294117652,12.371323529411764,0.41666666666666663,14.749999999999998,0.036926828520496,-0.02720290842990225,-0.005705302963679659,0.5469117647058965,-8.0,-42.229259589652095,-7.339565317413457,-24.0,75.0,0.2721518987341772
2024,1181,1241,1,-1,-0.15909090909090906,-3.125946969696969,-2.0473484848484844,-1.0785984848484844,-0.33333333333333337,-2.416666666666666,0.00703691369726156,0.012322725700449677,0.01732954545454546,-4.1141287878787836,-8.0,-39.93785310734463,-13.228954448330992,-5.0,130.0,0.43358395989974935
2024,1222,1401,1,0,0.2941176470588235,-1.764705882352942,-13.852941176470594,12.088235294117647,0.41666666666666663,9.0,0.03445437552033426,0.06223520865076149,-0.014916151809355682,-3.5317647058823525,-8.0,-45.15016354445435,-10.0586756430511,-26.0,1.0,0.0714285714285714
2024,1160,1266,0,0,-0.02941176470588236,1.0,1.470588235294116,-0.47058823529411775,0.08333333333333337,1.083333333333334,0.014805704321833313,0.03560606060606064,0.06284470246734408,0.292941176470606,8.0,17.34909307166221,2.51213499778992,13.0,-25.0,-0.18571428571428572
2024,1345,1429,1,2,0.07233626588465303,4.426197458455519,-1.3968719452590364,5.823069403714565,0.16666666666666674,6.75,0.0006143222017029881,0.08694163532248939,0.008921618418825106,-1.34537634408602,-7.0,-34.949152542372886,-17.54646641248112,-7.0,50.0,0.4754464285714286
2024,1361,1463,1,3,-0.0021551724137931494,0.635775862068968,-0.7941810344827616,1.4299568965517242,-0.16666666666666663,-0.75,-0.022723864643297564,-0.033313237646949656,0.022062078803679497,1.3606034482758673,-8.0,-59.1876300921796,-12.78631355916233,-24.0,20.0,0.20833333333333331
2024,1104,1314,1,-2,-0.13786764705882348,9.279411764705884,10.827205882352942,-1.547794117647058,-0.16666666666666663,-5.333333333333334,0.027904837610719935,0.011458760230311338,0.030049511013138908,3.553455882352935,3.0,7.423728813559322,3.0722119707629267,1.0,-84.0,-0.2142857142857142
2024,1112,1155,0,1,0.10132575757575757,10.533143939393938,0.9299242424242493,9.603219696969697,0.16666666666666663,8.666666666666668,0.021194239531066694,0.01711161574719,-0.07089514066496161,6.872689393939382,-4.0,-28.674695212607787,-5.172920267455808,-15.0,69.0,0.22921348314606738
2024,1163,1361,1,2,0.22426470588235292,7.283088235294116,-2.931985294117652,10.215073529411764,0.33333333333333326,10.416666666666664,0.05695053073659484,0.054282763946859214,0.013511248990254798,-2.3380882352941086,-4.0,-23.813559322033896,-6.071087731759808,-4.0,55.0,0.3138185654008439
2024,1228,1235,1,0,-0.02941176470588236,8.85294117647058,12.5,-3.647058823529413,-0.08333333333333337,-2.583333333333333,0.007791335635826124,0.0008740818264628136,0.04787973840736248,2.5647058823529534,1.0,4.186440677966101,-0.5487830333442196,4.0,14.0,0.05764966740576494
2024,1181,1222,1,-2,-0.13235294117647056,6.814338235294116,10.466911764705884,-3.6525735294117645,-0.25,0.5833333333333339,0.04789589016591389,0.030557797506950035,0.02770024271844662,3.6608088235294076,3.0,10.949152542372882,3.9154542773386143,7.0,112.0,0.19548872180451127
2024,1266,1301,0,-2,0.12418300653594772,1.9330065359477118,-2.988562091503269,4.921568627450981,0.08333333333333326,3.166666666666666,0.029079119796659725,0.012284287011807449,-0.018425996983249093,0.005490196078426379,-9.0,-45.717514124293785,-11.058105353721169,-25.0,-1.0,-0.04206349206349208
2024,1211,1345,0,-2,-0.10459433040078203,0.2512218963831856,-0.7966764418377323,1.0478983382209197,0.0,6.666666666666666,0.02297413119590208,-0.05290299171425872,0.004998229372185969,0.6524731182795733,4.0,15.525423728813559,5.455391006049545,7.0,5.0,0.0908061594202898
2024,1166,1397,0,0,-0.03125,1.0625,1.84375,-0.78125,-0.08333333333333337,-1.166666666666666,0.04214044075208434,0.019110599511370063,0.032053811322172776,-1.065000000000012,1.0,7.067796610169492,2.61301202229855,4.0,-8.0,-0.12674743709226471
2024,1104,1155,1,0,0.0,13.34375,9.75,3.59375,0.0,-1.9999999999999996,0.009548887878669476,0.011213671563837013,-0.006003573555687924,7.287499999999994,-2.0,-20.878085043116265,-3.2087854162045097,-11.0,22.0,0.14761904761904765
2024,1163,1228,1,0,0.1470588235294118,-2.941176470588232,-9.382352941176478,6.4411764705882355,0.16666666666666663,10.416666666666664,0.0248432146012304,0.01748844959478907,-0.0022109715457575563,-5.158823529411762,-2.0,-7.949152542372881,-0.7314725706371517,-5.0,24.0,0.2266973532796318
2024,1181,1301,0,-4,0.13888888888888884,3.4826388888888857,-5.256944444444443,8.739583333333334,0.08333333333333326,8.666666666666668,0.03259146176546601,0.031069597746270716,-0.01164533660589051,-1.4595833333333275,-7.0,-44.93785310734463,-10.138763273851698,-23.0,97.0,0.23913951545530487
2024,1345,1397,1,1,0.12878787878787878,3.925189393939391,2.276515151515156,1.6486742424242422,0.08333333333333337,-1.75,0.04399183560273884,0.06610010473031941,-0.028050415661035166,-0.9579166666666765,-1.0,-3.6610169491525424,-0.43822601962787155,-3.0,27.0,0.0063344594594594295
2024,1104,1163,0,-2,-0.2555147058823529,9.279411764705884,16.650735294117652,-7.3713235294117645,-0.33333333333333326,-14.499999999999998,-0.01867136157507271,-0.0015460882447910218,0.041091764317544244,9.299338235294101,3.0,12.491525423728813,3.4779913728508687,4.0,-37.0,-0.22453285111512955
2024,1301,1345,0,3,-0.2676767676767676,-7.032828282828277,2.542929292929287,-9.575757575757576,-0.25,-6.833333333333333,-0.03912108592321323,-0.06196282311467588,0.012308215393769362,0.519999999999996,10.0,54.70056497175141,13.438087051205871,30.0,-28.0,-0.01909722222222221
2024,1163,1345,1,1,0.03297682709447414,-1.923351158645275,-5.739750445632808,3.8163992869875223,0.08333333333333326,8.583333333333332,0.007664144483268187,-0.04114070379202994,0.021257758305951002,-3.0639215686274355,0.0,-0.9322033898305087,0.17255008440306474,0.0,15.0,0.22527689873417722
2025,1106,1384,1,3,0.11212121212121207,4.181818181818187,-0.9818181818181841,5.163636363636364,0.16666666666666674,5.833333333333333,-0.045594147866875157,-0.00544479599486658,-0.027347686303363816,2.6098181818181843,0.0,-32.40740740740739,6.178401803392251,-56.0,3.0,0.0
2025,1314,1361,1,6,-0.06108374384236459,10.937931034482759,10.833497536945814,0.1044334975369452,0.08333333333333337,4.416666666666666,0.03414704860762258,0.025700778095144372,0.07011817959698063,5.426600985221668,0.0,-13.666666666666664,-0.7845983065301798,-6.0,102.0,0.2782084409991387
2025,1110,1291,0,-1,-0.011363636363636354,-1.8901515151515156,-1.9365530303030312,0.04640151515151514,0.0,-0.41666666666666696,0.0006390449838292733,0.002298965551734422,0.02859555733994168,-4.866060606060614,0.0,2.7962962962963047,-7.871594295764748,26.0,-5.0,-0.25
2025,1400,1462,0,2,-0.09742647058823528,0.40992647058823195,1.360294117647058,-0.9503676470588234,-0.4166666666666667,-12.0,-0.004449625290397885,-0.02868473231989427,-0.04573739387702602,-1.4927205882352865,0.0,4.611111111111107,6.708528231471833,1.0,7.0,0.004934210526315819
2025,1116,1242,1,0,-0.030303030303030276,0.3939393939393909,1.8787878787878896,-1.4848484848484853,0.08333333333333337,0.08333333333333337,-0.0050720098586904405,-0.018645266439333286,0.022417439401334116,0.5369696969696918,3.0,17.74074074074074,2.9446762778337954,16.0,-69.0,-0.09534883720930232
2025,1106,1120,0,0,-0.3030303030303031,-11.666666666666657,2.8787878787878753,-14.545454545454545,0.16666666666666674,-0.08333333333333393,-0.08242440055586286,-0.03888961777311295,-0.042188267277760705,1.0824242424242385,15.0,256.30820105820106,27.049234603227834,179.0,-27.0,-0.6129032258064516
2025,1140,1433,1,0,-0.09090909090909094,4.63636363636364,8.36363636363636,-3.7272727272727266,-0.16666666666666663,-9.25,0.03818649180736089,0.03530748869126943,-0.039462239937675725,3.0521212121212073,-5.0,-11.157407407407405,-4.229570983924005,1.0,3.0,-0.15740740740740744
2025,1166,1257,1,0,-0.08823529411764697,-3.352941176470594,0.6176470588235361,-3.970588235294117,-0.25,-7.75,0.020227373924534275,0.009068245898605498,-0.01152560083594567,-1.6247058823529414,1.0,16.560185185185183,-1.943520552975353,16.0,-41.0,-0.23373287671232879
2025,1179,1281,1,-2,0.23655913978494625,-15.74486803519062,-14.106549364613876,-1.6383186705767354,0.49999999999999994,5.333333333333334,-0.011541687316533822,-0.019268140488500618,-0.01794567430283589,-10.620840664711636,5.0,24.598544973544975,10.56950206448601,3.0,-34.0,-0.2358974358974359
