Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWins,Diff_TourneyWinRate,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo
2025,3181,3332,1,3,2.4757575757575765,0.581818181818182,-0.10909090909090935,3.124242424242423,-0.07878787878788174,2.4363636363636356,1.7787878787878775,1.3242424242424242,1.7454545454545451,0.06969696969697026,0.027272727272727275,0.15454545454545454,0.022921578080493332,0.039649347464784934,-0.009017453135100162,3.0454545454545396,6.393468220823237,-7.806200369430925,14.199668590254163,12.0,43.0,0.13818565400843874,0.09523809523809523,0.12698412698412698,1.0,-0.031746031746031744,-0.058064516129032295,-1.1012987872263045,0.32352941176470584,0.4,19.3,0.32352941176470584,0.4166666666666667,-8.0,280.31525331653324
2025,3243,3246,1,4,-0.4963427377220455,-3.2894461859979103,-0.14524555903866343,0.06269592476489017,-0.6447230929989551,4.570532915360502,-0.7450365726227783,3.576802507836991,-1.3166144200626952,-2.3239289446186007,-0.004179728317659351,0.02925809822361547,0.037032319746090114,0.0714770865795677,-0.06671453420169082,-0.5820271682340632,6.967746816300377,-3.622512790486141,10.590259606786518,0.0,-8.0,-0.1260606060606061,0.06944444444444442,0.0,-0.06666666666666665,0.06944444444444442,-0.07096774193548383,-3.117302444697412,0.0535714285714286,0.0,0.6000000000000001,0.04572829131652667,0.101010101010101,1.0,31.18192726148186
2025,3124,3279,0,4,1.2980392156862735,4.9078431372549005,-2.470588235294116,-1.6078431372549016,4.084313725490194,1.533333333333335,0.0235294117647058,-2.9117647058823533,0.18039215686274535,-0.0705882352941174,0.058823529411764705,0.12745098039215685,0.00841481006571565,0.037987334931769146,-0.03196063608270683,2.476470588235287,0.4701656318260916,0.3885187437106765,0.0816468881154151,16.0,51.0,0.25,0.14901960784313728,0.10000000000000009,0.17142857142857137,0.04901960784313719,-0.07096774193548383,-3.117302444697412,0.1777777777777778,0.20000000000000007,4.7,0.0986111111111111,0.2333333333333334,-1.0,69.57876803507088
2025,3276,3323,0,1,-3.3618951612903203,2.069556451612904,1.495967741935484,-0.39415322580645196,-4.675403225806452,-1.5443548387096762,-0.0967741935483879,-3.265120967741936,-3.199596774193548,2.522177419354838,-0.0967741935483871,-0.15120967741935487,-0.03214846129970461,-0.038367414231028796,-0.023773049645390065,-5.069556451612904,-5.249537378203996,7.263461835952526,-12.512999214156522,-14.0,-58.0,-0.2710622710622711,-0.1333333333333333,-0.31666666666666665,0.3214285714285714,0.18333333333333335,0.058064516129032295,1.1012987872263045,-0.10661764705882348,0.0,-12.5,0.09338235294117658,0.0,3.0,-162.44149362759003
2025,3231,3376,0,-2,-10.86510263929619,3.9667644183773234,-1.3998044965786924,-7.226783968719452,-2.0361681329423256,-0.1485826001955033,2.083088954056697,-3.0654936461388074,-2.049853372434018,3.962854349951124,0.03225806451612903,-0.29618768328445744,-0.013864160314011886,0.039360967409859116,0.02372266014927038,-9.262952101661778,-11.01275393873388,11.328368065242032,-22.34112200397591,-7.0,-36.0,-0.218782249742002,-0.24583333333333335,-0.30000000000000004,-0.4,0.054166666666666696,-0.03225806451612889,-2.625074299901379,-0.38235294117647056,-0.30000000000000004,-11.0,-0.17818627450980384,-0.28787878787878796,8.0,-303.0954095147647
2025,3257,3395,0,-3,2.4364326375711514,-6.851992409867176,2.6963946869070217,2.7960151802656554,-4.120493358633777,-4.333965844402277,3.7201138519924104,2.9525616698292216,-3.896584440227704,3.637571157495257,0.0967741935483871,-0.2343453510436433,-0.04387873348834603,-0.05605962926705027,-0.03550470818359652,-1.3244781783681177,-14.45029214336904,8.480167176853868,-22.93045932022291,12.0,37.0,0.3095238095238095,-0.3076923076923077,-0.008547008547008517,-0.43333333333333335,-0.2991452991452992,-0.019354838709677358,-0.6090706424302716,-0.21568627450980393,-0.4,-14.0,0.03799019607843135,-0.31666666666666665,5.0,-101.97709373846442
2025,3326,3397,0,-1,-9.446236559139777,-11.704301075268816,2.833333333333332,-5.040860215053764,0.6795698924731184,-0.8139784946236546,-1.9645161290322584,0.9451612903225808,1.1311827956989244,-3.8645161290322605,0.1,0.0903225806451613,0.011224669194356718,0.01485075643996181,-0.0014095960965030407,-4.361290322580643,-3.8524590532029634,-2.9543559125015264,-0.898103140701437,-8.0,-54.0,-0.21767676767676758,0.23529411764705888,-0.010101010101010166,0.0,0.24539512774806904,-0.03225806451612889,-2.625074299901379,0.0625,-0.09999999999999998,-6.8,-0.0708333333333333,-0.09090909090909094,-1.0,41.662588513968785
2025,3350,3417,0,1,-9.44318181818182,3.3873106060606055,-2.2035984848484844,-5.360795454545454,-3.089962121212121,-3.1685606060606055,-1.1467803030303028,-0.25568181818181834,-1.496212121212121,-3.688446969696969,0.0,-0.11931818181818177,0.01126976815599573,0.056053526992026814,0.0324554912676408,-8.450757575757574,0.2414220095195958,6.403895072161319,-6.162473062641723,-13.0,-22.0,-0.5945945945945946,-0.06593406593406603,0.007575757575757569,-0.4285714285714286,-0.0735098235098236,-0.19354838709677435,-5.814452958797629,0.0625,0.09999999999999998,2.5,0.3566176470588235,0.07575757575757569,7.0,-170.00441774061846
2025,3163,3355,1,4,4.770588235294113,1.8725490196078454,-5.654901960784313,0.6784313725490199,-1.9196078431372534,4.078431372549019,-1.996078431372549,5.335294117647058,-0.021568627450980316,-2.511764705882353,0.0,0.0117647058823529,0.02436134692398828,0.004143005181347081,0.03499516752577314,-1.241176470588229,7.404860562493937,-14.518673723734963,21.9235342862289,14.0,111.0,0.5846702317290553,0.005494505494505475,-0.08333333333333326,0.19999999999999996,0.08882783882783873,0.2774193548387096,4.122838290968821,-0.05555555555555558,0.0,10.2,-0.14484126984126988,-0.08333333333333337,-8.0,217.21695853893925
2025,3199,3261,0,-2,1.5796676441837718,10.606060606060606,-2.98435972629521,-4.211143695014663,-1.741935483870968,-1.550342130987291,-3.609970674486803,-0.5620723362658833,1.6246334310850443,-1.2482893450635402,-0.06060606060606061,-0.10654936461388076,-0.010432984082483554,0.01235993208828523,0.057649738246180915,-5.9530791788856305,2.2667324939698403,5.9708909452792085,-3.704158451309368,-2.0,-24.0,-0.1538734896943852,-0.13194444444444442,-0.030303030303030276,-0.08333333333333337,-0.10164141414141414,-0.09032258064516119,-3.7263730871276834,0.0,0.0,-1.2000000000000002,0.1875,0.0,3.0,-123.76019552472872
2025,3104,3268,0,1,1.2247311827957006,5.476344086021506,-5.011827956989247,-1.4279569892473134,-0.48924731182795966,0.7838709677419367,-2.1924731182795707,1.490322580645162,0.9462365591397854,-1.0032258064516135,-0.0010752688172043015,-0.02473118279569897,-0.0026532119541687327,0.03239845261121854,-0.07269569360495065,-1.917204301075273,0.3618253896058121,-6.759088061086359,7.120913450692171,-15.0,-36.0,-0.18333333333333335,0.13333333333333341,-0.36363636363636365,0.30000000000000004,0.49696969696969706,0.03225806451612889,2.625074299901379,-0.02857142857142858,-0.09999999999999998,6.7,0.022408963585434205,0.0,1.0,-4.550409722083714
2025,3277,3301,0,-2,-1.4229166666666657,-0.21249999999999858,4.616666666666667,1.3791666666666664,-3.7687500000000007,4.485416666666666,3.239583333333334,6.214583333333334,0.9145833333333337,5.952083333333334,-0.0625,-0.11250000000000004,-0.0022247473987337396,0.007740750459197032,0.04571332107015613,-2.3895833333333343,0.13970955023486908,-4.735046273466196,4.874755823701065,-1.0,-6.0,-0.05984848484848482,-0.1333333333333333,-0.19999999999999996,0.09999999999999998,0.06666666666666665,0.058064516129032295,1.1012987872263045,-0.2823529411764706,-0.4,-8.6,-0.34901960784313735,-0.3737373737373738,5.0,-150.75703742462656
2025,3314,3452,1,3,1.5730550284630027,0.4582542694497178,-3.22201138519924,-0.9003795066413662,4.284629981024668,0.7457305502846303,-2.511385199240987,-5.733396584440227,1.8415559772296017,-1.5948766603415567,0.029411764705882353,0.01992409867172673,-0.02355667985643517,0.006816067785481439,-0.08686679174484058,3.384250474383304,-4.848661704122307,5.204825924426956,-10.053487628549263,8.0,27.0,0.2031484257871065,-0.25,0.4,0.15000000000000002,-0.65,-0.019354838709677358,-0.6090706424302716,0.07720588235294112,0.0,-10.1,0.12034313725490198,0.027272727272727337,-3.0,-7.664638191300355
2025,3234,3328,0,0,-9.4375,-5.40625,-1.6875,-3.71875,-4.15625,-4.0625,-3.0625,-1.6875,-0.5,-2.5625,0.03125,-0.09375,0.0013586906493363027,0.02520703933747409,0.00314393068016261,-7.875,-1.5524800789645639,5.500807094251186,-7.05328717321575,-3.0,-10.0,-0.04900332225913617,-0.1523809523809524,-0.12727272727272732,0.08333333333333337,-0.02510822510822508,-0.03225806451612889,-2.625074299901379,-0.125,-0.20000000000000007,-3.1000000000000014,-0.0625,-0.09090909090909094,3.0,39.244832081060395
2025,3228,3400,0,-4,-5.700000000000003,5.621568627450982,-3.458823529411763,-4.990196078431373,2.2607843137254875,-1.4764705882352942,-0.8568627450980397,-4.982352941176471,-2.8019607843137257,-3.484313725490196,0.00392156862745098,-0.21176470588235297,-0.025831725271583728,0.048262107642813634,0.03657347670250888,-2.729411764705887,-6.3026715872629495,11.726058842740073,-18.028730430003023,-17.0,-26.0,-0.13247863247863245,-0.17647058823529416,-0.2333333333333334,-0.5238095238095237,0.056862745098039236,-0.03225806451612889,-2.625074299901379,-0.23949579831932766,-0.30000000000000004,-8.2,-0.048319327731092376,-0.3535353535353535,7.0,-306.09907017966884
2025,3280,3425,0,1,-2.6693548387096797,-0.8528225806451601,-5.25907258064516,-0.47983870967741993,0.10282258064516014,-2.169354838709676,2.334677419354838,-2.278225806451612,-2.369959677419355,-0.1945564516129039,0.0625,-0.24697580645161288,0.016377291622464762,0.006032805115373907,-0.05776182881446046,-0.37701612903225623,-4.223932008636737,7.473252008211048,-11.697184016847785,7.0,19.0,0.16666666666666663,-0.21904761904761905,-0.4,0.0,0.18095238095238098,0.03225806451612889,2.625074299901379,-0.4,-0.4,-7.1,-0.28602941176470587,-0.31818181818181823,8.0,-275.51426673949345
2025,3181,3314,1,-1,1.1639928698752229,-4.749554367201426,0.46345811051693353,2.453654188948306,-2.6042780748663112,2.6755793226381446,1.927807486631016,2.5124777183600706,0.24153297682709418,1.4893048128342254,0.031194295900178255,-0.0062388591800356386,0.023457105146591772,0.0026534352959460272,0.019230769230769273,-0.15062388591800868,3.022562258254112,-0.850254179176531,3.872816437430643,1.0,20.0,0.08358795285901344,0.1785714285714286,-0.3285714285714286,0.25,0.5071428571428572,0.0,0.0,0.05882352941176472,0.10000000000000009,13.1,0.13235294117647056,0.022727272727272707,-1.0,92.79181696997216
2025,3261,3301,1,1,4.328598484848484,-6.4185606060606055,5.492424242424242,5.039772727272727,0.03125,1.1884469696969688,2.951704545454545,3.569128787878787,-0.03693181818181834,5.870265151515152,-0.0018939393939393923,0.03598484848484851,0.006334365564678646,0.00590801327643431,0.05013420635243404,5.071022727272727,3.543733410430036,-4.887132819486283,8.430866229916319,4.0,24.0,0.1264925373134329,-0.05555555555555558,-0.033333333333333326,0.33333333333333337,-0.022222222222222254,0.09032258064516119,3.7263730871276834,-0.21568627450980393,-0.20000000000000007,-4.8999999999999995,-0.48235294117647065,-0.21818181818181825,1.0,-6.735890519276381
2025,3268,3376,0,-3,-5.057575757575762,-0.25151515151515014,5.063636363636363,-1.218181818181817,-0.7727272727272698,-1.9969696969696962,4.17878787878788,-2.6848484848484846,-2.060606060606061,3.6757575757575776,0.03333333333333333,-0.14242424242424234,0.000482795284532489,0.026408857929194174,-0.006754693441839987,-1.990909090909085,-4.474869340121472,12.585309049646796,-17.060178389768268,6.0,-5.0,-0.12368421052631573,-0.20000000000000007,0.10909090909090902,-0.5,-0.3090909090909091,-0.03225806451612889,-2.625074299901379,-0.2823529411764706,-0.10000000000000009,-14.1,-0.27818627450980393,-0.16666666666666674,3.0,-272.0221140642327
2025,3279,3417,0,-2,0.8416666666666686,-4.185416666666665,4.78125,1.260416666666666,-5.935416666666665,-3.595833333333335,-1.5437499999999993,4.0625,-0.9083333333333332,1.3812500000000014,0.0,-0.27083333333333337,-0.039861453563461324,-0.017753747452942503,-0.023569154180607343,-4.674999999999997,-4.238815892784402,0.6399340665317794,-4.878749959316181,-9.0,-16.0,-0.09459459459459463,-0.18974358974358985,-0.2090909090909091,-0.6,0.01934731934731926,0.03225806451612889,2.625074299901379,-0.275,-0.20000000000000007,-4.1000000000000005,-0.008333333333333304,-0.2333333333333334,4.0,-190.93281389981803
2025,3163,3328,1,2,-5.498161764705884,-3.5441176470588225,-7.994485294117647,-3.6507352941176467,-5.509191176470587,-0.9632352941176485,-7.904411764705882,2.297794117647058,0.09926470588235281,-6.411764705882353,-0.03125,0.13051470588235292,0.04640561075394506,0.05432395756229946,0.04726746019888106,-9.159926470588232,13.311919979800635,-8.796660533524701,22.108580513325336,4.0,82.0,0.2716450216450217,0.06190476190476191,0.10606060606060608,0.33333333333333337,-0.04415584415584417,-0.1483870967741936,-7.420420806986964,0.19444444444444442,0.09999999999999998,19.5,0.13194444444444442,0.0984848484848484,-1.0,196.44296718760143
2025,3323,3395,0,-3,6.404174573055023,-6.755218216318788,1.5996204933586338,1.0540796963946875,3.5246679316888034,-1.4629981024667948,3.6555977229601524,5.307400379506642,-0.34819734345351083,0.7020872865275152,0.0967741935483871,-0.07305502846299805,0.012334049421446336,0.01961296657006667,0.0230121457489878,4.578747628083491,-4.969268228380358,-4.2117485286831595,-0.7575196996971982,16.0,63.0,0.3901098901098901,-0.06666666666666665,0.13888888888888884,-0.5833333333333334,-0.2055555555555555,-0.019354838709677358,-0.6090706424302716,-0.06985294117647056,-0.30000000000000004,1.8999999999999986,0.004656862745098023,-0.18939393939393934,1.0,57.94197458742178
2025,3397,3400,0,-3,10.612903225806448,19.959203036053133,-5.0588235294117645,0.9506641366223896,0.18121442125237053,-0.5958254269449714,1.2409867172675515,0.9724857685009489,-2.299810246679317,1.9468690702087308,-0.029411764705882353,-0.20208728652751418,-0.02254580090791175,0.029522851904114078,-0.0685287792536371,1.1318785578747566,-1.436592114790713,9.626800377315746,-11.063392492106459,4.0,46.0,0.19075369075369075,-0.23529411764705888,-0.2777777777777778,-0.05714285714285705,0.042483660130718914,0.0,0.0,-0.31985294117647056,-0.30000000000000004,-3.8999999999999995,-0.24534313725490198,-0.2727272727272727,4.0,-192.92890519318803
2025,3243,3425,0,2,-3.5708699902248284,0.5581622678396876,-6.987292277614857,-3.809384164222875,0.7145650048875858,3.944281524926687,-2.1388074291300097,-2.0850439882697938,-1.2932551319648091,-2.377321603128056,0.030303030303030304,-0.11534701857282503,0.04518586916921069,0.06410709032068251,-0.05511042629686702,-3.0948191593352874,4.3240961690307245,3.6052555624397513,0.7188406065909732,8.0,7.0,-0.020000000000000018,0.011111111111111072,-0.30000000000000004,-0.2333333333333334,0.3111111111111111,-0.03870967741935494,-0.49222814479603283,-0.2416666666666667,-0.4,-6.699999999999999,-0.24534313725490198,-0.2727272727272728,4.0,-173.0617360663332
2025,3181,3376,0,0,-2.5151515151515156,0.030303030303031164,-1.5454545454545467,-0.06060606060606055,-3.4848484848484844,0.2727272727272734,2.757575757575758,0.9393939393939394,-1.5151515151515156,3.212121212121213,0.06060606060606061,-0.12121212121212122,-0.016383805191643397,0.013274124003766041,-0.0768624545332075,-3.5454545454545467,-8.481553157637293,0.9947239398896954,-9.476277097526989,8.0,11.0,-0.08549855651787697,-0.004761904761904745,-0.22857142857142865,0.0,0.2238095238095239,-0.09032258064516119,-3.7263730871276834,-0.05882352941176472,0.0,-2.4000000000000004,0.12867647058823528,-0.08333333333333337,1.0,-148.24372508814713
2025,3261,3417,0,1,6.859848484848484,-6.8248106060606055,6.523674242424242,2.8210227272727266,0.03125,-5.592803030303031,-0.29829545454545503,2.350378787878787,-1.1931818181818183,2.4327651515151523,0.06060606060606061,-0.08901515151515149,-0.02530307897071099,0.007785442988915592,0.005335832416942576,2.8522727272727266,-1.696826024925727,3.4789141771520207,-5.175740202077748,6.0,25.0,0.10689794271883823,0.02136752136752129,-0.24242424242424243,-0.16666666666666663,0.2637917637917637,0.03225806451612889,2.625074299901379,-0.20833333333333337,-0.20000000000000007,-4.2,-0.20833333333333337,-0.2333333333333334,2.0,-88.80620710809103
2025,3163,3425,1,3,-2.9487666034155637,1.4155597722960174,-9.878557874762807,-3.9430740037950667,-1.0626185958254268,3.4924098671726753,-3.819734345351044,0.3320683111954459,-2.926944971537002,-3.637571157495257,0.0,0.008538899430740043,0.06419449737572291,0.052700580938922825,-0.005748203686348097,-5.005692599620488,10.044453841466193,-3.4393278810352115,13.483781722501405,21.0,111.0,0.3787878787878788,-0.004761904761904745,-0.06666666666666665,0.16666666666666663,0.06190476190476191,-0.1161290322580647,-4.7953465070855845,0.07777777777777772,0.09999999999999998,21.6,0.14027777777777772,0.0984848484848484,1.0,68.21041554424801
2025,3395,3400,0,0,-3.823529411764703,14.61764705882353,-7.529411764705882,-4.264705882352942,2.882352941176471,2.7058823529411775,-1.382352941176471,-4.205882352941177,0.5,-3.5294117647058822,-0.029411764705882353,0.0,0.013647055229716487,0.07908007999304406,-0.008345479082321194,-1.382352941176471,4.771260195865622,6.798691752133735,-2.0274315562681124,-13.0,-25.0,-0.21978021978021972,0.0,-0.05555555555555558,-0.023809523809523725,0.05555555555555558,-0.07096774193548383,-3.117302444697412,0.0,0.09999999999999998,5.200000000000001,0.0,0.007575757575757569,1.0,-120.56442902018648
2025,3163,3417,1,2,-0.15441176470588402,1.4871323529411775,-4.306985294117647,-3.4944852941176467,-2.321691176470587,0.3492647058823515,-4.373161764705882,3.797794117647058,-1.4632352941176472,-3.1305147058823533,0.0,-0.02573529411764708,0.027436652119489813,0.04999160606499953,0.03782972269475926,-5.816176470588232,7.72818969804861,-4.99489693943309,12.7230866374817,11.0,94.0,0.28419328419328416,0.005494505494505475,-0.07575757575757569,0.0,0.08125208125208117,-0.1161290322580647,-4.7953465070855845,0.06944444444444442,0.19999999999999996,23.4,0.19444444444444442,0.08333333333333326,1.0,44.66471017699746
