Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,MasseyMean,MasseyStd,MasseyBest,PriorTGames,PriorTWinRate
2025,1243,33,0.48484848484848486,70.81818181818181,69.60606060606061,1.2121212121212122,0.5,-2.9166666666666665,0.44055584148224397,0.32522407170294493,0.6908752327746741,68.61454545454545,,73.14814814814815,15.968610019031155,55.0,,
2025,1244,30,0.5333333333333333,73.66666666666667,74.0,-0.3333333333333333,0.5833333333333334,2.1666666666666665,0.4235632183908046,0.3059418457648546,0.7318518518518518,71.60000000000001,,137.92592592592592,15.409935354084103,99.0,,
2025,1245,31,0.6451612903225806,72.61290322580645,68.48387096774194,4.129032258064516,0.75,6.25,0.4291044776119403,0.30508474576271183,0.7548845470692718,68.50709677419354,,123.70370370370371,16.198799896882218,68.0,,
2025,1246,33,0.6666666666666666,85.3030303030303,77.87878787878788,7.424242424242424,0.5833333333333334,1.6666666666666667,0.48204623708804717,0.3738207547169811,0.7379972565157751,73.23515151515151,3.0,15.357142857142858,5.596845122448479,8.0,114.0,0.7368421052631579
2025,1247,32,0.40625,70.875,75.53125,-4.65625,0.25,-7.75,0.40607594936708863,0.3282442748091603,0.7241935483870968,70.80625,,206.14814814814815,24.754193399211427,156.0,,
2025,1248,32,0.375,67.8125,69.65625,-1.84375,0.4166666666666667,1.0833333333333333,0.4336134453781513,0.3402777777777778,0.691743119266055,66.65,,293.9074074074074,19.75154020124645,240.0,,
2025,1249,30,0.5666666666666667,67.43333333333334,66.96666666666667,0.4666666666666667,0.6666666666666666,3.0,0.4140669313669881,0.3557858376511226,0.6986301369863013,67.26133333333334,,172.94444444444446,15.483913340207122,134.0,,
2025,1250,28,0.32142857142857145,68.67857142857143,72.25,-3.5714285714285716,0.4166666666666667,2.5,0.4434447300771208,0.3637931034482758,0.6775510204081633,67.55714285714285,,299.75925925925924,19.092560227605,263.0,,
2025,1251,31,0.8064516129032258,74.35483870967742,64.74193548387096,9.612903225806452,0.9166666666666666,10.416666666666666,0.4901844140392624,0.3952618453865337,0.6538461538461539,66.21935483870968,12.0,61.870370370370374,12.386916859905046,37.0,6.0,0.16666666666666666
2025,1252,32,0.71875,77.6875,67.75,9.9375,0.9166666666666666,12.416666666666666,0.47220693450742984,0.3670150987224158,0.7964912280701755,67.61875,14.0,97.35185185185185,16.81773256361902,53.0,1.0,0.0
2025,1253,30,0.16666666666666666,65.86666666666666,75.63333333333334,-9.766666666666667,0.0,-9.25,0.426489226869455,0.3532423208191126,0.7553571428571428,66.78,,315.44444444444446,17.973425526516433,232.0,,
2025,1254,31,0.4838709677419355,65.48387096774194,66.48387096774194,-1.0,0.5833333333333334,3.4166666666666665,0.4260523321956769,0.30272108843537415,0.7298969072164949,66.56129032258065,,284.9259259259259,19.007299344508883,240.0,,
2025,1255,29,0.5172413793103449,76.55172413793103,76.13793103448276,0.41379310344827586,0.3333333333333333,-1.0,0.45726495726495725,0.329136690647482,0.7244623655913978,70.70206896551726,,211.42592592592592,18.307233184245344,187.0,,
2025,1256,29,0.5862068965517241,71.51724137931035,69.34482758620689,2.1724137931034484,0.5,1.0,0.45443037974683537,0.3409785932721712,0.7504520795660036,66.87310344827587,,124.5925925925926,12.99712380159189,90.0,,
2025,1257,34,0.7941176470588235,78.58823529411765,68.91176470588235,9.676470588235293,0.9166666666666666,10.916666666666666,0.454410307234886,0.32989690721649484,0.7442528735632185,69.62470588235294,8.0,17.625,6.082949344460524,8.0,73.0,0.6712328767123288
2025,1258,31,0.5161290322580645,70.3225806451613,72.06451612903226,-1.7419354838709677,0.4166666666666667,-0.8333333333333334,0.4354120267260579,0.3310344827586207,0.7216890595009597,68.20129032258065,,152.03703703703704,15.964539670916375,126.0,,
2025,1259,30,0.36666666666666664,68.73333333333333,72.1,-3.3666666666666667,0.3333333333333333,-2.9166666666666665,0.4363317757009345,0.32890855457227136,0.688622754491018,67.28133333333334,,311.75925925925924,9.021850174605301,290.0,,
2025,1260,32,0.65625,72.53125,69.125,3.40625,0.75,5.166666666666667,0.45296356715606306,0.34670116429495473,0.6638078902229846,68.57875,,96.38888888888889,11.898020553090374,65.0,,
2025,1261,32,0.4375,73.84375,73.59375,0.25,0.16666666666666666,-12.75,0.4445623342175066,0.3048780487804878,0.7140522875816994,70.915,,91.18518518518519,21.27100433540357,62.0,,
2025,1262,29,0.4827586206896552,76.06896551724138,76.10344827586206,-0.034482758620689655,0.3333333333333333,0.6666666666666666,0.48668280871670705,0.3415061295971979,0.7720306513409961,69.95448275862068,,241.33333333333334,27.070836497589898,176.0,,
2025,1263,32,0.5625,69.0,67.125,1.875,0.5,0.75,0.4568868980963046,0.3565365025466893,0.7276341948310139,66.97875,,214.0185185185185,20.98201452703858,153.0,,
2025,1264,29,0.5517241379310345,75.58620689655173,74.62068965517241,0.9655172413793104,0.6666666666666666,5.416666666666667,0.43567753001715265,0.3424283765347885,0.7679558011049723,69.68689655172415,,234.53703703703704,20.731630161866523,190.0,,
2025,1265,30,0.6666666666666666,65.96666666666667,64.46666666666667,1.5,0.4166666666666667,-3.5833333333333335,0.4398364485981308,0.3141524105754277,0.7075718015665796,64.884,,231.03703703703704,40.70833346744516,150.0,,
2025,1266,33,0.696969696969697,76.87878787878788,68.54545454545455,8.333333333333334,0.4166666666666667,1.5,0.44546776539020844,0.324607329842932,0.7230483271375464,69.41575757575758,7.0,27.836363636363636,4.42117646637197,18.0,38.0,0.5
2025,1267,31,0.5806451612903226,74.70967741935483,72.45161290322581,2.2580645161290325,0.6666666666666666,3.25,0.43552701979668274,0.32253711201079627,0.6897081413210445,70.04645161290323,,166.33333333333334,12.533728081566212,122.0,,
2025,1268,33,0.7575757575757576,81.66666666666667,67.0,14.666666666666666,0.75,8.916666666666666,0.47174447174447176,0.37206085753803597,0.755223880597015,71.41818181818182,4.0,13.125,4.090176702117581,5.0,57.0,0.6140350877192983
2025,1269,31,0.3548387096774194,72.48387096774194,75.70967741935483,-3.225806451612903,0.25,-6.5,0.40634441087613293,0.28012519561815336,0.6715976331360947,72.65935483870967,,216.2037037037037,23.299023892121454,149.0,,
2025,1270,31,0.8064516129032258,75.3225806451613,64.09677419354838,11.225806451612904,0.9166666666666666,13.083333333333334,0.4672686230248307,0.3563748079877112,0.7072784810126582,65.71225806451613,12.0,64.07407407407408,11.6243918109956,32.0,3.0,0.0
2025,1271,27,0.07407407407407407,63.2962962962963,79.48148148148148,-16.185185185185187,0.16666666666666666,-7.416666666666667,0.397979797979798,0.31521739130434784,0.667296786389414,67.7688888888889,,357.18518518518516,9.294092410700697,297.0,,
2025,1272,34,0.8529411764705882,80.1470588235294,73.23529411764706,6.911764705882353,0.9166666666666666,8.75,0.4735017335314512,0.3796711509715994,0.7022613065326634,72.27176470588235,5.0,32.55357142857143,17.429254031767854,8.0,48.0,0.5833333333333334
2025,1273,31,0.3870967741935484,73.70967741935483,77.03225806451613,-3.3225806451612905,0.3333333333333333,-4.166666666666667,0.42578325629173086,0.3175416133162612,0.653448275862069,73.26451612903226,,266.6296296296296,15.356513333013782,230.0,,
2025,1274,31,0.22580645161290322,74.0,80.64516129032258,-6.645161290322581,0.25,-9.25,0.4591671173607355,0.3132022471910112,0.764344262295082,68.60387096774194,,214.6851851851852,47.50325672016249,119.0,,
2025,1275,32,0.71875,77.71875,73.28125,4.4375,0.6666666666666666,5.416666666666667,0.4699367088607595,0.38203592814371257,0.724202626641651,70.735,,128.5,23.047735533183022,80.0,,
2025,1276,34,0.7352941176470589,78.26470588235294,71.23529411764706,7.029411764705882,0.6666666666666666,-1.5,0.4739767559373421,0.3341260404280619,0.7283236994219654,71.74941176470588,5.0,18.928571428571427,6.627373380312741,8.0,73.0,0.6986301369863014
2025,1277,33,0.8181818181818182,78.15151515151516,67.24242424242425,10.909090909090908,0.75,7.083333333333333,0.4611451942740286,0.3078125,0.7810810810810811,69.62424242424242,2.0,8.482142857142858,2.2562323496449594,6.0,95.0,0.6631578947368421
2025,1278,32,0.46875,68.0625,69.71875,-1.65625,0.3333333333333333,-6.166666666666667,0.4407530454042082,0.3220338983050847,0.6637323943661971,65.52875,,90.75925925925925,15.741946350837578,67.0,,
2025,1279,33,0.6666666666666666,77.18181818181819,71.72727272727273,5.454545454545454,0.5,-4.25,0.4422592032274331,0.3412797992471769,0.7379603399433428,70.80727272727273,6.0,24.48148148148148,7.449808762242842,10.0,13.0,0.38461538461538464
2025,1280,33,0.6363636363636364,79.75757575757575,74.15151515151516,5.606060606060606,0.4166666666666667,-2.8333333333333335,0.4510739856801909,0.31376975169300225,0.6998491704374058,71.05212121212121,8.0,32.68518518518518,5.672921692663943,20.0,22.0,0.45454545454545453
2025,1281,33,0.6666666666666666,84.45454545454545,73.84848484848484,10.606060606060606,0.4166666666666667,3.25,0.4852941176470588,0.36962025316455693,0.7253363228699551,70.25696969696969,6.0,22.660714285714285,8.323628548162887,9.0,39.0,0.4358974358974359
2025,1282,29,0.3103448275862069,67.72413793103448,70.34482758620689,-2.6206896551724137,0.25,-1.5833333333333333,0.4115479115479115,0.3305439330543933,0.7693836978131213,65.39034482758622,,259.24074074074076,29.236146653399167,208.0,,
2025,1283,30,0.23333333333333334,67.46666666666667,71.93333333333334,-4.466666666666667,0.16666666666666666,-3.1666666666666665,0.44260282381829347,0.3598673300165837,0.654121863799283,66.71733333333333,,258.5925925925926,33.83785895726885,195.0,,
2025,1284,33,0.3939393939393939,70.33333333333333,75.36363636363636,-5.03030303030303,0.6666666666666666,0.5833333333333334,0.4109014675052411,0.3524962178517398,0.7417974322396577,68.52848484848485,,252.6851851851852,18.06468886882149,194.0,,
2025,1285,31,0.7096774193548387,75.45161290322581,74.6774193548387,0.7741935483870968,0.9166666666666666,9.75,0.49641577060931896,0.36525974025974023,0.7458745874587459,67.69806451612902,14.0,127.5,29.974045376398813,66.0,12.0,0.08333333333333333
2025,1286,32,0.4375,70.65625,70.71875,-0.0625,0.5833333333333334,2.3333333333333335,0.4541832669322709,0.3425925925925926,0.725,66.73125,,205.42592592592592,24.77491263952905,159.0,,
2025,1287,29,0.41379310344827586,63.689655172413794,69.82758620689656,-6.137931034482759,0.16666666666666666,-8.916666666666666,0.4060913705583757,0.31226765799256506,0.6739864864864864,65.0855172413793,,305.9259259259259,20.98323846064511,255.0,,
2025,1288,28,0.35714285714285715,76.17857142857143,82.75,-6.571428571428571,0.5,-0.16666666666666666,0.45613015688553166,0.3155080213903743,0.7247557003257329,73.32714285714286,,326.44444444444446,12.879216351800217,283.0,,
2025,1290,29,0.034482758620689655,52.44827586206897,82.27586206896552,-29.82758620689655,0.08333333333333333,-20.416666666666668,0.37706043956043955,0.2876404494382022,0.6689342403628118,66.00137931034483,,362.49056603773585,8.721376570749847,301.0,,
2025,1291,33,0.6363636363636364,69.51515151515152,70.03030303030303,-0.5151515151515151,0.75,3.5833333333333335,0.4388254486133768,0.3488063660477454,0.7302977232924693,68.88606060606061,16.0,209.3148148148148,37.03584397100064,123.0,8.0,0.25
2025,1292,31,0.6451612903225806,74.35483870967742,72.61290322580645,1.7419354838709677,0.6666666666666666,1.3333333333333333,0.4450990894483128,0.3170731707317074,0.6782752902155886,70.46193548387097,,105.79629629629629,19.1787811500397,64.0,,
2025,1293,32,0.46875,70.5625,70.15625,0.40625,0.4166666666666667,-0.08333333333333333,0.4260523321956769,0.33617021276595743,0.7223756906077348,67.17375,,151.4814814814815,19.509785392609736,117.0,,
2025,1294,31,0.7096774193548387,79.6774193548387,74.25806451612904,5.419354838709677,0.75,9.416666666666666,0.5039414414414415,0.3653846153846154,0.7289562289562289,69.91483870967741,,119.9074074074074,11.289114005910061,88.0,,
2025,1295,29,0.6206896551724138,80.72413793103448,76.03448275862068,4.689655172413793,0.5833333333333334,1.6666666666666667,0.4756986634264884,0.3979591836734694,0.7895716945996276,67.73379310344828,,145.5,19.017122374224407,92.0,,
2025,1296,28,0.10714285714285714,67.42857142857143,79.5,-12.071428571428571,0.08333333333333333,-7.666666666666667,0.39098208770846204,0.32663316582914576,0.7084148727984344,71.95857142857142,,348.2037037037037,7.766351295096948,312.0,,
2025,1297,31,0.4838709677419355,70.58064516129032,72.2258064516129,-1.6451612903225807,0.6666666666666666,2.9166666666666665,0.43219404630650493,0.32694938440492477,0.6719576719576721,68.11225806451613,,213.96296296296296,14.44176720875288,174.0,,
2025,1298,33,0.42424242424242425,70.0909090909091,71.21212121212122,-1.121212121212121,0.5833333333333334,-1.4166666666666667,0.4182767624020888,0.3333333333333333,0.7314814814814814,67.03393939393939,,280.51851851851853,17.644006669368135,245.0,,
2025,1299,31,0.1935483870967742,67.93548387096774,76.90322580645162,-8.96774193548387,0.25,-10.333333333333334,0.40440386680988183,0.3,0.6867469879518072,69.47225806451613,,335.5925925925926,7.360061829412469,310.0,,
2025,1300,29,0.3448275862068966,73.96551724137932,78.82758620689656,-4.862068965517241,0.4166666666666667,-3.5,0.4438470728793309,0.3374340949033392,0.7012012012012012,70.17379310344828,,313.64814814814815,13.504936075107212,268.0,,
2025,1301,31,0.3870967741935484,69.61290322580645,70.41935483870968,-0.8064516129032258,0.25,-7.916666666666667,0.42491657397107896,0.32153846153846155,0.7258620689655172,66.10322580645162,,139.66666666666666,33.329119230475406,93.0,,
2025,1303,32,0.625,77.75,75.96875,1.78125,0.75,6.833333333333333,0.4640171858216971,0.3671766342141864,0.7326440177252584,69.43375,15.0,150.0,17.963274904176544,96.0,0.0,
2025,1304,31,0.5483870967741935,75.38709677419355,72.87096774193549,2.5161290322580645,0.4166666666666667,-3.0833333333333335,0.45272525027808674,0.3246753246753247,0.7480680061823802,70.40903225806451,,60.31481481481482,7.914219526888067,50.0,,
2025,1305,33,0.5151515151515151,72.3030303030303,68.12121212121212,4.181818181818182,0.5,3.75,0.4733893557422969,0.34080717488789236,0.7027027027027026,65.24363636363637,,96.96296296296296,19.35659700616252,74.0,,
2025,1306,30,0.2,64.9,77.23333333333333,-12.333333333333334,0.3333333333333333,-10.333333333333334,0.4066437571592211,0.31741573033707865,0.6529284164859002,69.26133333333334,,348.7962962962963,19.99092211869765,212.0,,
2025,1307,32,0.78125,79.96875,70.78125,9.1875,0.75,9.5,0.4529616724738676,0.34055727554179566,0.6837944664031621,74.31125,10.0,37.18518518518518,6.610666264123871,24.0,19.0,0.3157894736842105
2025,1308,29,0.4827586206896552,67.72413793103448,67.27586206896552,0.4482758620689655,0.5,1.8333333333333333,0.4045936395759718,0.3089171974522293,0.676923076923077,66.73793103448276,,146.46296296296296,17.185681801422206,104.0,,
2025,1309,31,0.12903225806451613,67.90322580645162,82.45161290322581,-14.548387096774194,0.0,-11.833333333333334,0.4119565217391305,0.30442477876106194,0.6693418940609951,71.16516129032257,,348.64814814814815,7.020609572543598,309.0,,
2025,1310,30,0.3333333333333333,67.4,71.63333333333334,-4.233333333333333,0.3333333333333333,-3.9166666666666665,0.44555694618272845,0.34941520467836257,0.7402061855670102,65.78,,314.01851851851853,15.05272587455069,239.0,,
2025,1311,30,0.5666666666666667,72.03333333333333,71.7,0.3333333333333333,0.6666666666666666,4.75,0.4166208035222895,0.3497757847533632,0.686046511627907,69.49600000000001,,173.4814814814815,12.97565316746298,144.0,,
2025,1312,30,0.16666666666666666,63.86666666666667,73.93333333333334,-10.066666666666666,0.16666666666666666,-7.5,0.3954965357967667,0.3053435114503817,0.729957805907173,67.31866666666667,,353.35185185185185,4.139808615608263,340.0,,
2025,1313,31,0.6774193548387096,74.90322580645162,71.03225806451613,3.870967741935484,0.8333333333333334,5.833333333333333,0.4806470248411323,0.3125,0.7525925925925926,68.90322580645162,16.0,163.11111111111111,27.156893330164106,100.0,5.0,0.4
2025,1314,35,0.6285714285714286,80.8,74.97142857142858,5.828571428571428,0.75,8.416666666666666,0.47630331753554506,0.35339308578745204,0.7374149659863946,72.21142857142857,11.0,36.74074074074074,7.623660253930883,25.0,129.0,0.7596899224806202
2025,1315,30,0.3,76.26666666666667,82.16666666666667,-5.9,0.3333333333333333,-3.5,0.43179377013963477,0.32483221476510066,0.7008,71.13333333333334,,277.68518518518516,19.865418966630845,210.0,,
2025,1316,30,0.43333333333333335,80.93333333333334,85.66666666666667,-4.733333333333333,0.4166666666666667,-4.583333333333333,0.43756345177664974,0.3499529633113829,0.6789366053169734,74.472,,257.14814814814815,20.623678832386126,219.0,,
2025,1317,30,0.7333333333333333,67.53333333333333,60.2,7.333333333333333,0.6666666666666666,5.083333333333333,0.44935064935064933,0.3565217391304347,0.7761989342806395,60.25733333333334,,72.98148148148148,10.389564322935076,47.0,,
2025,1318,32,0.53125,70.09375,69.65625,0.4375,0.5,0.25,0.4518398268398268,0.33695652173913043,0.6872586872586872,67.9975,,200.87037037037038,14.21804101929219,173.0,,
2025,1319,29,0.4827586206896552,72.27586206896552,72.86206896551724,-0.5862068965517241,0.4166666666666667,-1.3333333333333333,0.4369266055045871,0.3448275862068966,0.6615087040618955,68.39586206896551,,247.1851851851852,17.6015373193024,216.0,,
2025,1320,31,0.6129032258064516,72.87096774193549,67.61290322580645,5.258064516129032,0.6666666666666666,4.416666666666667,0.4880239520958084,0.37228714524207007,0.6904761904761905,65.95870967741935,,101.61111111111111,11.556941337644705,79.0,,
