Season,Label,Diff_FG3Pct,Diff_FGPct,Diff_FTPct,Diff_PossProxy,Diff_PriorTGames,Diff_PriorTWinRate,Diff_RegGames,Diff_RegLateScoreDiff,Diff_RegLateWinRate,Diff_RegPtsAgainst,Diff_RegPtsFor,Diff_RegScoreDiff,Diff_RegWinRate,Diff_SeedNum,Gender
2023,1,-0.05411375590302031,-0.03333811015875843,-0.06449228906222182,2.0612316715542534,-83.0,-0.3158730158730159,-2,-6.833333333333334,-0.16666666666666663,-1.831867057673513,-7.196480938416414,-5.364613880742912,-0.10654936461388076,7.0,W
2023,0,0.03689941397223301,-0.008965625609436534,-0.0500949316636955,-0.1906666666666723,-52.0,-0.0862745098039216,0,-8.166666666666666,-0.16666666666666663,0.30000000000000426,-3.2666666666666657,-3.5666666666666664,-0.16666666666666674,8.0,W
2023,1,-0.040639757969303414,0.020798648906151684,-0.03391041535964312,2.1937499999999943,34.0,0.44927536231884063,0,6.500000000000002,0.16666666666666663,-8.21875,10.40625,18.625,0.1875,-7.0,W
2023,0,-0.041491033108522424,-0.06380676924268042,-0.07810597882261072,-6.869704433497532,-8.0,-0.29186602870813394,-1,11.583333333333332,0.16666666666666663,-13.466748768472904,-17.911330049261082,-4.444581280788178,-0.04064039408866993,8.0,W
2023,0,0.0059028518597539215,0.02771911580522246,-0.035555834588983704,3.6664711632453617,-3.0,-0.18487394957983194,2,19.916666666666664,0.08333333333333337,3.2688172043010795,6.877810361681327,3.6089931573802563,-0.022482893450635366,8.0,W
2023,1,0.02750621236438605,0.022659885700621385,-0.01942519640987539,1.0722580645161344,-62.0,-0.22972972972972971,0,-0.4166666666666665,0.0,7.838709677419352,5.677419354838712,-2.161290322580646,-0.06451612903225801,3.0,W
2023,0,-0.048498428747096645,-0.06275769593174363,-0.07009882009882007,3.208918406072115,-53.0,-0.12653339391185825,-3,-9.0,-0.25,4.124288425047439,-3.735294117647058,-7.859582542694497,-0.24003795066413658,5.0,W
2023,1,0.005829199149539277,0.001564589799883942,0.0740524529199369,-0.29058823529412336,12.0,0.1071964017991005,0,-2.416666666666666,-0.08333333333333337,5.735294117647058,-0.558823529411768,-6.294117647058824,-0.05882352941176472,1.0,W
2023,0,0.0616626311541566,0.06401408201117581,0.0422691117119236,1.320817204301079,-6.0,0.25000000000000006,-1,13.666666666666666,0.25,-1.5387096774193552,10.724731182795708,12.263440860215056,0.2870967741935484,-8.0,W
2023,0,-0.026826940620044037,-0.04913481313382029,-0.022645621766621882,-4.206088709677417,20.0,0.11873638344226578,-1,6.833333333333334,0.08333333333333337,-8.766129032258064,-11.556451612903231,-2.790322580645162,-0.10383064516129037,3.0,W
2023,1,-0.029202068290016148,-0.008228294417528481,-0.06935225503688836,4.562720588235294,91.0,0.776595744680851,2,-7.583333333333334,-0.41666666666666663,4.327205882352942,2.847426470588232,-1.4797794117647065,-0.19852941176470584,-8.0,W
2023,0,0.05154609642249297,0.05902029863823882,-0.0297564702155807,9.753320683111951,21.0,0.0347394540942928,-3,1.0,0.08333333333333337,13.701138519924093,14.248576850094878,0.5474383301707775,0.07115749525616688,1.0,W
2023,0,0.04536489151873763,0.03891656288916567,-0.05827163182346107,2.534973262032082,-5.0,-0.2272727272727273,-1,15.999999999999998,0.16666666666666663,-1.3511586452762927,6.6265597147950075,7.9777183600713,0.08556149732620322,8.0,W
2023,0,-0.027154874380321325,-0.07238243901357044,-0.06986096354434446,-7.004354838709688,-19.0,0.04838709677419356,-1,-11.583333333333332,-0.16666666666666674,-12.730846774193552,-18.72479838709677,-5.993951612903226,-0.07056451612903225,4.0,W
2023,1,0.05135364284878963,0.0242544006323534,0.08116252983804173,0.19673624288424207,51.0,0.24384236453201974,3,5.0,0.08333333333333326,6.461100569259962,3.506641366223903,-2.9544592030360537,-0.06546489563567359,-3.0,W
2023,1,0.00235143427932355,-0.013391430831949824,-0.08267055769059517,0.7930574712643761,38.0,0.19298245614035087,1,0.25,0.0,-8.197701149425285,0.6172413793103431,8.814942528735632,0.07126436781609202,1.0,W
2023,1,-0.02380952380952389,-0.004313611192072242,-0.04840991780083548,5.370398481973439,2.0,-0.16666666666666669,-3,-12.083333333333334,-0.25,5.426944971536997,0.06546489563567093,-5.361480075901329,-0.21062618595825422,5.0,W
2023,1,0.04015261767808603,-0.017881761247053596,0.07745030279094256,3.246322580645142,-30.0,-0.06203208556149731,1,4.75,0.08333333333333337,10.103225806451618,4.200000000000003,-5.903225806451612,-0.026881720430107614,-1.0,W
2023,0,0.021888742137410044,0.02648390859809241,0.058056764082822676,-5.332426470588231,90.0,0.357685009487666,2,10.583333333333334,0.25,-9.632352941176471,-5.014705882352942,4.617647058823529,0.0716911764705882,-1.0,W
2023,1,0.0087718779564806,0.07610415899889583,-0.07847369521704062,0.7173529411764719,15.0,0.20196353436185133,-2,13.416666666666668,0.33333333333333337,-10.818014705882355,11.202205882352942,22.020220588235293,0.2647058823529411,-3.0,W
2023,0,-0.03764839811351439,-0.005224317535345857,-0.03888816532083017,5.733244781783682,77.0,0.3060075093867334,3,-8.0,-0.33333333333333326,9.700189753320686,3.925047438330168,-5.775142314990513,-0.19449715370018972,3.0,W
2023,1,0.025989339673287815,0.06093967303035319,0.007671397720069195,5.457941176470598,-27.0,-0.22080088987764185,-2,7.166666666666666,0.16666666666666674,8.108455882352942,14.766544117647058,6.658088235294118,0.13602941176470584,-3.0,W
2023,1,0.049050800721179344,0.03781005683921684,-0.022859954816919048,2.6168172043010713,39.0,0.3333333333333333,-1,8.5,0.25,-6.105376344086018,13.358064516129033,19.463440860215055,0.3204301075268817,-6.0,W
2023,0,0.042772072994459176,-0.029027350220749704,0.09300318125387952,4.935322580645149,9.0,-0.09169960474308303,-1,-6.666666666666668,-0.16666666666666663,17.809475806451616,-2.4375,-20.246975806451612,-0.19354838709677424,1.0,W
2023,0,-0.00838136884648516,0.012413517448776612,-0.05834813937419803,8.788024193548381,17.0,0.05882352941176472,1,-14.333333333333332,-0.41666666666666663,11.185483870967744,8.233870967741936,-2.951612903225806,-0.08971774193548387,2.0,W
2023,1,0.056845432110262606,0.03848119267713601,0.0638088220173425,5.8700000000000045,-15.0,-0.3309957924263675,0,-4.000000000000002,-0.16666666666666663,20.25,6.09375,-14.15625,-0.1875,1.0,W
2023,1,0.009737400942663232,0.019859347818465878,-0.054732548153600846,6.3781075268817204,40.0,0.196078431372549,-1,-2.916666666666666,-0.08333333333333326,0.668817204301078,11.58387096774193,10.915053763440861,0.062365591397849474,2.0,W
2023,0,0.013002964722416632,0.03696351087609484,0.061680865684740516,2.4636666666666684,-26.0,-0.2150537634408602,2,6.166666666666666,0.0,13.610416666666666,3.4312500000000057,-10.179166666666667,-0.12083333333333335,-1.0,W
2024,1,0.016635306192268218,-0.0056107708366319176,-0.022173534783935578,-2.020645161290318,-5.0,,0,-17.916666666666668,-0.33333333333333337,2.1612903225806477,-9.806451612903231,-11.96774193548387,-0.16129032258064524,0.0,W
2024,0,0.004405058741604406,0.044801421036931854,-0.009668836219247634,-0.27924360400444925,-37.0,,-2,18.5,0.49999999999999994,1.6607341490545053,7.451612903225808,5.790878754171302,0.08342602892102335,0.0,W
2024,1,0.024106894827490455,0.03484636042775574,0.0448965738313879,-0.8390725806451513,8.0,0.18681318681318676,1,-4.75,-0.08333333333333337,7.266129032258064,3.3245967741935516,-3.941532258064516,-0.11391129032258063,0.0,W
2024,1,-0.04196872111829947,-0.043145852657615835,-0.04216275575078032,-1.0903225806451786,4.0,0.0,0,-5.5,-0.16666666666666663,-6.9032258064516085,-1.6129032258064484,5.290322580645161,0.12903225806451613,0.0,W
2024,1,0.03521292263340958,0.02083523278458943,-0.06181741513809813,-6.947310606060597,-33.0,-0.060975609756097615,-1,-3.833333333333333,-0.08333333333333337,-9.401515151515156,-5.197916666666671,4.203598484848484,0.021780303030302983,-1.0,W
2024,1,0.010513665053697885,0.03735870935798241,-0.01801956690818285,2.947096774193554,36.0,0.18585708996667905,0,10.666666666666668,0.24999999999999994,-1.9677419354838719,6.258064516129039,8.225806451612904,0.06451612903225801,-7.0,W
2024,1,0.0252097099871727,-0.02726761354226004,-0.04582875605815828,-3.693700189753315,4.0,0.3515151515151515,-3,-7.000000000000001,-0.5,-5.851992409867172,-6.016129032258064,-0.16413662239089177,-0.14326375711574946,-7.0,W
2024,1,-0.05878363003028231,-0.027455949223190668,-0.046906780579829443,2.628425047438327,75.0,0.7236842105263158,-3,-5.750000000000001,-0.33333333333333326,-2.934535104364329,-4.860531309297912,-1.925996204933588,-0.20777988614800758,-3.0,W
2024,1,0.017857142857142794,0.02548212036050007,-0.035717403776597045,-4.550725806451595,-18.0,-0.18272013228606865,-1,-0.41666666666666696,0.08333333333333326,-4.65625,-3.0433467741935516,1.612903225806452,0.05141129032258063,-3.0,W
2024,1,-0.0021592576929774787,0.03311281715896236,0.003557190370256036,-1.8659677419354779,22.0,0.4782608695652174,1,-3.166666666666667,-0.16666666666666663,-5.502016129032256,5.220766129032256,10.722782258064516,0.16834677419354838,-9.0,W
2024,1,0.005225303683238425,0.06622152938392867,-0.01085311882654083,6.336969696969703,59.0,0.4484126984126984,0,13.583333333333332,0.25,-0.2727272727272734,19.30303030303031,19.575757575757578,0.2727272727272727,-11.0,W
2024,0,-0.026767001792060263,0.012989624148259993,-0.026430824077882664,4.688484848484862,45.0,0.5009487666034155,0,-21.416666666666668,-0.5,8.81818181818182,1.6969696969697026,-7.121212121212119,-0.1515151515151515,-5.0,W
2024,1,0.058088462469834734,0.014986505598478306,0.05168646826983492,-0.4862170087976523,-22.0,-0.29011553273427476,2,7.5,0.3333333333333333,5.7790811339198385,4.686217008797655,-1.0928641251221904,0.053763440860215006,-5.0,W
2024,0,0.06776864858937837,0.06497622820919174,0.06775633961615146,3.6583655913978532,-24.0,-0.1116071428571429,-1,12.666666666666668,0.3333333333333333,5.429032258064517,14.796774193548387,9.36774193548387,0.12043010752688166,1.0,W
2024,0,-0.0547308939942589,-0.06738425380315266,0.03529453664790949,-9.265496342737734,-31.0,-0.4097744360902256,4,0.5833333333333339,0.08333333333333326,-8.041797283176585,-15.761755485893417,-7.719958202716824,-0.10031347962382442,13.0,W
2024,0,-0.028272306144758952,-0.051049617115239365,0.03550065552277937,1.0053629032258016,-21.0,,1,6.833333333333334,0.33333333333333337,-3.2137096774193523,-3.3014112903225765,-0.08770161290322598,0.06955645161290325,11.0,W
2024,0,-0.09275425578350072,-0.09609808200677877,-0.020680346901435054,-8.337903225806443,-51.0,,-1,-17.25,-0.33333333333333337,3.461693548387096,-29.610887096774192,-33.07258064516129,-0.4516129032258065,15.0,W
2024,0,-0.02810543177515651,-0.06024981386086181,-0.04535392635530733,0.08684261974583762,-90.0,-0.7391304347826086,-2,14.416666666666666,0.25,-6.6031280547409565,-10.970674486803517,-4.3675464320625625,-0.009775171065493637,13.0,W
2024,0,-0.05725338491295939,-0.09586587220694459,0.024677704752275043,-8.406838235294117,-46.0,-0.5625,-2,-9.916666666666668,-0.16666666666666663,-2.40625,-23.705882352941174,-21.299632352941178,-0.31985294117647056,15.0,W
2024,0,-0.007889074826679388,-0.02648104913569399,-0.10274086378737535,12.826236559139772,-22.0,,-1,14.0,0.16666666666666663,10.490322580645163,9.525806451612894,-0.9645161290322584,0.02580645161290329,9.0,W
2024,1,0.07399494990823324,0.10591203889282896,0.04190642739170869,1.2024660397074172,124.0,0.8818897637795275,4,7.333333333333332,-0.08333333333333337,-1.4096133751306184,11.120167189132701,12.529780564263325,0.05538140020898641,-11.0,W
2024,1,-0.005954545454545435,-0.018441989306190787,0.049897969594939195,-2.262916666666669,10.0,0.46153846153846156,-2,-12.000000000000002,-0.16666666666666663,4.179166666666667,-5.885416666666671,-10.064583333333333,-0.10416666666666663,-3.0,W
2024,1,0.14021751355792134,0.08680738166221114,0.0795586960189264,1.8129814271749751,26.0,,2,17.583333333333332,0.08333333333333326,4.967741935483872,18.018572825024442,13.050830889540565,0.1671554252199413,-9.0,W
2024,0,-0.07236372585209794,-0.04587323756318179,-0.02717475879240583,-0.7155951056729748,-11.0,-0.5714285714285714,2,4.75,0.25,-8.647385984427132,-7.418242491657395,1.229143492769742,0.14015572858731928,9.0,W
2024,0,-0.054609058247265696,-0.10631846904214354,-0.04950625797837227,-12.131964809384158,-29.0,-0.5135135135135135,-2,-16.916666666666668,-0.33333333333333337,-15.199413489736067,-30.848484848484844,-15.649071358748778,-0.26588465298142716,15.0,W
2024,1,-0.025086009174311974,0.008603810494621944,-0.010860484544695237,-0.7711827956989197,-6.0,0.0714285714285714,-2,6.666666666666667,0.25,-0.01564027370478982,-1.747800586510266,-1.7321603128054743,0.006842619745845546,-1.0,W
2024,0,0.10273861610760004,0.033785746116591076,0.07008858780614902,-1.327741935483857,6.0,-0.1875,0,-3.583333333333333,-0.08333333333333337,0.09677419354838435,1.1290322580645125,1.0322580645161281,0.0,3.0,W
2024,0,0.04628577792627242,0.013938768607510199,0.034165716229465515,-11.347151515151502,-20.0,-0.47619047619047616,-3,4.166666666666666,0.25,-5.333333333333336,-10.084848484848479,-4.751515151515152,0.048484848484848464,11.0,W
2024,0,-0.030556074796475485,-0.03743953988668541,-0.045704143324643676,-5.556293103448269,-85.0,-0.75,-3,-4.666666666666667,-0.16666666666666674,3.9084051724137936,-8.980603448275858,-12.889008620689655,-0.15732758620689657,13.0,W
2024,0,-0.008579354845912102,0.014313929341711051,0.0031101481688565746,-10.569032258064524,-41.0,-0.30341880341880345,0,17.833333333333336,0.25,-13.225806451612904,-3.8709677419354875,9.35483870967742,0.16129032258064513,7.0,W
2024,0,-0.007022057647681712,0.022661755538467887,0.01157539022689491,0.6045833333333377,1.0,0.0714285714285714,2,-1.0,-0.08333333333333337,0.38333333333333997,-4.42916666666666,-4.8125,-0.23541666666666672,5.0,W
2024,1,-0.020535356600910437,-0.04572443001283266,-0.03437790878063918,8.927499999999995,74.0,0.5123263110712686,-1,-8.583333333333334,-0.25,12.457661290322577,2.3417338709677438,-10.11592741935484,-0.19959677419354838,-5.0,W
2024,1,0.0007964257964258592,0.029072668616255848,0.0038054173375420275,-7.267096774193561,34.0,,0,2.666666666666668,-0.16666666666666663,-10.12903225806452,-3.3870967741935516,6.741935483870968,-0.09677419354838712,-13.0,W
2024,0,-0.09193141673397165,-0.02477943721607906,-0.059359727471892554,0.5976583034647547,-6.0,,-4,-0.9166666666666679,-0.16666666666666663,-2.6057347670250905,-9.492234169653514,-6.886499402628434,-0.13500597371565115,15.0,W
2024,0,0.029973743728390623,0.017234036175632295,-0.03579950110263552,-1.149333333333331,-6.0,-0.1875,0,21.083333333333332,0.41666666666666663,-2.3333333333333357,-2.7333333333333343,-0.40000000000000036,0.16666666666666674,7.0,W
2024,0,0.008158748487847811,0.009642250119502871,0.007834971041842831,-7.610634037819807,-8.0,-0.19780219780219777,-2,9.916666666666668,0.33333333333333326,-1.8086763070077865,-4.9210233592881,-3.1123470522803114,0.08787541713014457,1.0,W
2024,1,-0.014036986344972413,-0.004401527607691913,-0.06430808231434526,4.750967741935483,51.0,0.20797011207970117,0,2.416666666666667,-0.08333333333333337,-2.0967741935483915,0.032258064516128115,2.129032258064516,0.0,1.0,W
2024,1,0.04515643701545635,0.0032747803722269486,0.03522891566265063,0.9730645161290425,-8.0,0.05507246376811592,-1,6.833333333333333,0.0,6.114919354838712,3.327620967741936,-2.787298387096774,-0.07157258064516125,1.0,W
2024,1,-0.038012604045492004,-0.023715670730596106,0.046470480228346434,-4.094860956618476,38.0,0.17105263157894735,2,-3.833333333333333,-0.25,-6.602892102335922,-11.453837597330363,-4.8509454949944395,-0.18242491657397109,5.0,W
2024,1,-0.028836816068184723,0.027838238428071038,-0.02511234796949069,11.820606060606067,46.0,0.5219421101774042,0,-4.833333333333336,-0.16666666666666663,8.272727272727273,14.848484848484858,6.575757575757578,-0.030303030303030276,-8.0,W
2024,0,-0.021844850576515862,-0.03762019976425335,0.013150997502389683,2.9279765395894373,-2.0,-0.2982456140350877,2,-0.41666666666666696,0.0,4.58553274682307,1.7184750733137832,-2.8670576735092865,-0.10752688172043012,3.0,W
2024,0,-0.09084270019686291,-0.07828185867187315,-0.016678205404669244,-4.374032258064517,5.0,-0.14145658263305316,-1,-21.916666666666664,-0.5833333333333333,5.55846774193548,-17.159274193548384,-22.717741935483872,-0.3870967741935484,7.0,W
2024,0,0.025793650793650758,0.0021340172370681865,-0.04321793635879223,3.2907135874877866,-51.0,-0.22693531283138912,-2,-5.666666666666668,-0.08333333333333337,8.848484848484851,-2.841642228739005,-11.690127077223853,-0.20332355816226788,5.0,W
2024,0,-0.01459365376891153,-0.06286255855407197,0.0012698920147770076,-0.47183823529411484,-40.0,-0.0625,-2,-14.583333333333334,-0.25,3.75,-7.737132352941174,-11.487132352941178,-0.16360294117647056,7.0,W
2024,1,0.036973240032204646,0.07852803706846628,0.015575779453954941,0.20545454545454334,107.0,0.38188976377952755,3,26.166666666666664,0.33333333333333326,-8.396969696969691,5.512121212121215,13.90909090909091,0.08181818181818179,-3.0,W
2024,1,0.043612397832346717,0.02039871531495041,0.05092908762881343,-0.851878787878789,4.0,-0.038461538461538436,3,28.583333333333332,0.33333333333333326,-2.5,4.712121212121218,7.212121212121211,0.24242424242424243,-1.0,W
2024,1,0.08495074896543686,0.08434339129446533,0.02911164465786309,-7.0753726362625144,-40.0,-0.039682539682539764,-2,3.750000000000001,0.0,-4.836484983314804,2.644048943270292,7.480533926585095,0.11790878754171297,-1.0,W
2024,1,0.05737620022420431,0.0544842424296344,0.08090729984903922,4.308739002932526,16.0,0.08494208494208494,2,8.5,0.25,14.13489736070381,18.203323558162268,4.068426197458454,0.10459433040078203,-7.0,W
2024,1,0.004912592373268132,-0.0009655773496686781,-0.010001050995403271,-1.564848484848497,-62.0,-0.230338733431517,2,0.0,0.08333333333333326,-9.645161290322577,-2.1173020527859308,7.527859237536657,0.2052785923753666,-3.0,W
2024,0,-0.08495803950349406,-0.03857009802617839,-0.07370921655923979,-5.250887096774193,-78.0,-0.25,-1,-3.333333333333334,-0.08333333333333337,-1.6199596774193523,-10.219758064516128,-8.599798387096774,-0.07056451612903225,5.0,W
2024,0,0.02321212121212124,-0.006332487379811014,0.07996966896519031,-5.108602150537621,-21.0,-0.12669683257918551,-1,-0.41666666666666785,0.08333333333333337,1.6247311827956992,-4.376344086021504,-6.001075268817205,0.026881720430107614,5.0,W
2024,0,-0.02749810030395139,0.015404947171917538,-0.03400195694716257,-2.198709677419359,8.0,0.23809523809523808,0,-4.416666666666667,-0.16666666666666663,1.5806451612903203,-6.516129032258064,-8.096774193548388,-0.22580645161290325,7.0,W
