Season,TeamID,Games,FGA,FGA3,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,FGPct,FG3Pct,FTPct,TotalReb,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyMaxRound,TourneyChampions,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,Elo
2024,3355,30,55.63333333333333,17.933333333333334,18.533333333333335,8.2,26.466666666666665,15.333333333333334,14.233333333333333,5.966666666666667,4.133333333333334,14.133333333333333,0.06666666666666667,0.8333333333333334,0.4823247453565009,0.38661710037174724,0.7104316546762589,34.666666666666664,105.65061299316349,86.17232555474925,19.47828743841424,W,13.0,0.3157894736842105,3.0,0.0,0.9166666666666666,0.7333333333333333,1.0,0.18333333333333335,summit,0.6294357368130071,-2.1381297005818047,1.0,1.0,22.2,0.3846153846153846,1.0,12.0,1830.536079731774
2024,3356,31,60.516129032258064,15.193548387096774,19.451612903225808,9.806451612903226,20.870967741935484,13.64516129032258,15.35483870967742,11.096774193548388,3.129032258064516,19.70967741935484,0.12903225806451613,0.3548387096774194,0.39285714285714285,0.2993630573248408,0.6965174129353233,30.67741935483871,87.96880673663824,91.77286324416856,-3.804056507530319,W,,,,,0.375,0.2727272727272727,0.5,0.10227272727272729,mvc,0.65169637425673,-0.7408633296916053,0.29411764705882354,0.4,-5.4,-0.134453781512605,0.36363636363636365,,1404.6321031837495
2024,3357,31,59.645161290322584,19.096774193548388,17.838709677419356,10.258064516129032,20.967741935483872,11.580645161290322,12.451612903225806,9.064516129032258,2.2903225806451615,16.129032258064516,0.06451612903225806,0.7096774193548387,0.40670632774472687,0.2871621621621621,0.6871609403254972,31.225806451612904,95.07850688786847,82.67293734261591,12.405569545252561,W,5.0,0.16666666666666666,2.0,0.0,0.8571428571428571,0.6666666666666666,0.0,0.19047619047619047,nec,0.4540386173630542,-7.619035410858885,0.9411764705882353,1.0,21.3,0.5126050420168067,1.0,16.0,1580.143598347421
2024,3358,27,61.0,18.925925925925927,23.703703703703702,11.11111111111111,20.37037037037037,10.518518518518519,17.814814814814813,7.888888888888889,2.111111111111111,19.48148148148148,0.1111111111111111,0.18518518518518517,0.3400121432908318,0.28180039138943247,0.6984375000000002,31.48148148148148,81.10542282897232,94.99431171786122,-13.8888888888889,W,,,,,0.3076923076923077,0.07692307692307693,0.0,0.23076923076923078,cusa,0.6098383591999805,-1.3207870661669676,0.13333333333333333,0.1,-12.2,-0.11666666666666667,0.1111111111111111,,1289.407095230586
2024,3359,27,54.44444444444444,18.296296296296298,17.037037037037038,7.814814814814815,22.48148148148148,9.962962962962964,13.814814814814815,5.962962962962963,3.4814814814814814,15.148148148148149,0.0,0.4074074074074074,0.36666666666666664,0.29959514170040485,0.6260869565217391,30.296296296296298,82.53379851722636,91.20148277365897,-8.667684256432608,W,2.0,0.0,2.0,0.0,0.6666666666666666,0.23076923076923078,0.0,0.43589743589743585,southern,0.6309564428811736,-1.163729268416768,0.42857142857142855,0.3,-8.6,0.04395604395604391,0.375,,1356.3940652624121
2024,3360,30,56.93333333333333,11.266666666666667,17.066666666666666,10.3,20.666666666666668,14.233333333333333,16.166666666666668,7.533333333333333,3.2666666666666666,17.566666666666666,0.0,0.26666666666666666,0.4069086651053865,0.29881656804733725,0.7109375,30.96666666666667,87.94470150951985,96.47841917621179,-8.533717666691942,W,2.0,0.0,2.0,0.0,0.3125,0.16666666666666666,0.5,0.14583333333333334,wcc,0.6446880108912013,-0.4736739448085372,0.3333333333333333,0.5,1.6,0.1333333333333333,0.4444444444444444,,1416.3915579596667
2024,3361,33,58.24242424242424,17.272727272727273,16.484848484848484,7.515151515151516,24.242424242424242,13.212121212121213,12.696969696969697,7.787878787878788,3.242424242424242,15.121212121212121,0.09090909090909091,0.6060606060606061,0.4125910509885536,0.32280701754385965,0.755514705882353,31.757575757575758,93.51043578178326,91.70968461129499,1.8007511704882688,W,4.0,0.42857142857142855,4.0,0.0,0.7142857142857143,0.4,1.0,0.3142857142857143,mwc,0.6611711340382675,0.2424696545070197,0.6111111111111112,0.6,-0.4,0.011111111111111183,0.6666666666666666,,1598.6199189718602
2024,3362,29,61.310344827586206,21.689655172413794,16.96551724137931,10.689655172413794,23.379310344827587,14.482758620689655,14.413793103448276,6.758620689655173,2.310344827586207,15.482758620689655,0.034482758620689655,0.4482758620689655,0.390326209223847,0.3004769475357711,0.6829268292682927,34.06896551724138,90.98778585289755,92.46223507476886,-1.4744492218713106,W,1.0,0.0,2.0,0.0,0.5384615384615384,0.42857142857142855,0.0,0.10989010989010989,wcc,0.6446880108912013,-0.4736739448085372,0.5714285714285714,0.6,0.4,0.23809523809523808,0.625,,1530.1347979403681
2024,3363,30,54.0,19.733333333333334,11.966666666666667,9.3,20.366666666666667,12.633333333333333,19.266666666666666,7.933333333333334,2.9,18.533333333333335,0.0,0.2,0.4,0.32432432432432434,0.724233983286908,29.666666666666668,84.16146675910947,97.45011940528465,-13.28865264617518,W,,,,,0.25,0.1875,0.0,0.0625,mwc,0.6611711340382675,0.2424696545070197,0.0625,0.1,-12.4,-0.29464285714285715,0.1,,1243.7010951262644
2024,3364,29,55.58620689655172,20.06896551724138,15.137931034482758,8.137931034482758,24.620689655172413,12.793103448275861,15.172413793103448,4.379310344827586,2.103448275862069,15.724137931034482,0.06896551724137931,0.4827586206896552,0.3995037220843673,0.34364261168384874,0.7517084282460137,32.758620689655174,90.4855760616377,91.77964920663361,-1.294073144995906,W,11.0,0.3125,4.0,0.0,0.6923076923076923,0.3076923076923077,0.3333333333333333,0.3846153846153846,big_west,0.5735503093305703,-2.4062348918230465,0.375,0.2,-7.2,-0.24038461538461542,0.2,,1405.595473211066
2024,3365,30,57.2,22.066666666666666,14.3,9.3,22.533333333333335,14.566666666666666,13.1,6.566666666666666,3.066666666666667,14.7,0.0,0.7333333333333333,0.43006993006993005,0.36253776435045315,0.8135198135198134,31.833333333333336,102.29051496958527,89.31225108482434,12.978263884760935,W,4.0,0.0,2.0,0.0,0.9090909090909091,0.6875,0.3333333333333333,0.22159090909090906,wcc,0.6446880108912013,-0.4736739448085372,0.7333333333333333,0.9,14.5,0.0,0.875,,1658.9240265119997
2024,3367,30,53.266666666666666,16.633333333333333,16.6,7.833333333333333,22.133333333333333,11.033333333333333,18.0,7.3,2.1,16.766666666666666,0.03333333333333333,0.5,0.386107634543179,0.3166332665330661,0.7208835341365462,29.966666666666665,82.51182779484667,86.84711514900195,-4.335287354155284,W,,,,,0.7272727272727273,0.3333333333333333,0.5,0.393939393939394,big_south,0.4890807537852687,-6.278160453610028,0.5625,0.4,0.8,0.13392857142857145,0.4444444444444444,,1345.1496364325583
2024,3368,28,58.392857142857146,12.571428571428571,18.357142857142858,8.107142857142858,24.5,11.535714285714286,13.5,7.607142857142857,2.5357142857142856,18.428571428571427,0.21428571428571427,0.5714285714285714,0.39327217125382263,0.27840909090909094,0.7003891050583657,32.60714285714286,86.67302798982188,84.08874045801525,2.5842875318066234,W,1.0,0.0,1.0,0.0,0.6666666666666666,0.5833333333333334,0.25,0.08333333333333326,southland,0.5328042125511628,-4.729638415224622,0.7058823529411765,0.6,5.0,0.34224598930481287,0.6,,1518.9494664774493
2024,3369,27,58.888888888888886,16.814814814814813,18.0,9.518518518518519,20.85185185185185,10.74074074074074,15.703703703703704,8.666666666666666,2.4444444444444446,20.14814814814815,0.0,0.25925925925925924,0.36918238993710695,0.2599118942731278,0.6995884773662552,30.37037037037037,82.80733088429298,92.650849384019,-9.843518499726017,W,2.0,0.0,2.0,0.0,0.36363636363636365,0.1875,,0.17613636363636365,ovc,0.5636494433826755,-3.2691576332642156,0.2857142857142857,0.3,-6.3,0.054945054945054916,0.375,,1277.2916734579674
2024,3370,29,60.13793103448276,22.655172413793103,15.758620689655173,10.517241379310345,20.862068965517242,12.724137931034482,17.379310344827587,8.482758620689655,3.0,19.06896551724138,0.10344827586206896,0.20689655172413793,0.38073394495412843,0.2907153729071537,0.7111597374179431,31.379310344827587,86.00425357262787,101.67531062273794,-15.671057050110065,W,1.0,0.0,1.0,0.0,0.21428571428571427,0.2,,0.014285714285714263,wac,0.6124480971189272,-1.817732444309324,0.3333333333333333,0.5,-4.8,0.26190476190476186,0.5555555555555556,,1260.556896025367
2024,3371,31,58.03225806451613,17.838709677419356,14.67741935483871,8.774193548387096,21.677419354838708,13.225806451612904,13.096774193548388,8.580645161290322,2.5161290322580645,15.64516129032258,0.0967741935483871,0.5483870967741935,0.41578654808226795,0.3182640144665461,0.7494505494505495,30.451612903225804,94.36527282955186,87.00543783986498,7.359834989686874,W,2.0,0.0,2.0,0.0,0.6875,0.36363636363636365,0.5,0.32386363636363635,big_east,0.7182180623781018,2.989191243035793,0.4666666666666667,0.4,-4.2,-0.15833333333333333,0.4444444444444444,,1655.3203356377044
2024,3372,32,62.3125,23.0625,19.46875,9.5625,25.125,15.875,15.34375,9.125,3.71875,17.1875,0.125,0.625,0.4157472417251755,0.2994579945799458,0.7447833065810594,34.6875,95.51102269762588,91.71993216801462,3.791090529611253,W,9.0,0.1,2.0,0.0,0.7142857142857143,0.5714285714285714,0.5,0.1428571428571429,wac,0.6124480971189272,-1.817732444309324,0.6666666666666666,0.7,9.7,0.09523809523809523,0.5833333333333334,,1620.6654008217577
2024,3373,30,61.666666666666664,21.866666666666667,14.066666666666666,10.766666666666667,21.666666666666668,13.333333333333334,16.733333333333334,11.133333333333333,3.0,17.3,0.03333333333333333,0.6,0.4189189189189189,0.3201219512195122,0.6943127962085309,32.43333333333334,92.69962251882892,86.6039337511514,6.095688767677515,W,1.0,0.0,2.0,0.0,0.6923076923076923,0.5333333333333333,0.5,0.15897435897435896,maac,0.58632638956461,-2.1683728783435523,0.7058823529411765,0.6,7.5,0.24434389140271495,0.6363636363636364,,1544.9654170944775
2024,3374,30,59.666666666666664,13.766666666666667,19.7,8.366666666666667,24.1,14.7,14.233333333333333,8.166666666666666,3.3666666666666667,17.133333333333333,0.13333333333333333,0.4666666666666667,0.435195530726257,0.3050847457627119,0.6954314720812182,32.46666666666667,94.113313327703,92.09178631111749,2.021527016585509,W,4.0,0.3333333333333333,2.0,0.0,0.5882352941176471,0.4,0.0,0.18823529411764706,aac,0.681472939248495,1.6297891717107522,0.4,0.4,-2.6,-0.1333333333333333,0.375,,1522.5408409452446
2024,3375,30,57.2,18.9,17.033333333333335,9.166666666666666,22.4,10.366666666666667,18.133333333333333,6.5,1.9666666666666666,19.633333333333333,0.0,0.23333333333333334,0.3613053613053613,0.29805996472663143,0.7162426614481407,31.566666666666663,80.3225572892155,98.19715454512541,-17.87459725590992,W,,,,,0.14285714285714285,0.35714285714285715,0.0,-0.2142857142857143,sun_belt,0.6610400362642018,0.2516742194653168,0.125,0.2,-14.4,-0.23214285714285715,0.1111111111111111,,1193.7421638004128
2024,3376,32,66.8125,16.3125,19.1875,12.40625,29.71875,18.875,13.15625,8.75,8.0,14.3125,0.0,1.0,0.4971936389148737,0.39655172413793105,0.6856677524429967,42.125,113.23268206039077,74.0905203605026,39.14216169988818,W,15.0,0.8095238095238095,4.0,0.0,1.0,1.0,1.0,0.0,sec,0.8217496269644524,7.639893171344785,1.0,1.0,18.3,0.0,1.0,1.0,2132.9232462360055
2024,3377,30,55.36666666666667,23.933333333333334,18.233333333333334,8.166666666666666,24.466666666666665,14.7,15.333333333333334,5.866666666666666,2.433333333333333,17.0,0.1,0.6,0.42203491872366045,0.3231197771587744,0.7696526508226691,32.63333333333333,97.08600260785757,93.63720543492637,3.4487971729311937,W,4.0,0.3333333333333333,4.0,0.0,0.6666666666666666,0.5833333333333334,0.5,0.08333333333333326,summit,0.6294357368130071,-2.1381297005818047,0.6,0.5,2.1,0.0,0.5555555555555556,,1530.6178579216582
2024,3378,33,59.72727272727273,19.96969696969697,14.818181818181818,11.0,23.818181818181817,14.696969696969697,12.818181818181818,4.909090909090909,4.03030303030303,16.333333333333332,0.06060606060606061,0.5757575757575758,0.39370877727042114,0.30349013657056145,0.7525562372188139,34.81818181818181,94.38330305944369,88.50660683121416,5.876696228229534,W,10.0,0.3333333333333333,2.0,0.0,0.6875,0.5,0.42857142857142855,0.1875,aac,0.681472939248495,1.6297891717107522,0.5,0.5,1.3,-0.1470588235294118,0.5,,1640.3408716827923
2024,3379,30,59.333333333333336,13.7,16.166666666666668,10.433333333333334,24.833333333333332,13.033333333333333,16.233333333333334,7.8,2.7333333333333334,16.533333333333335,0.03333333333333333,0.5666666666666667,0.42078651685393254,0.29197080291970806,0.7422680412371133,35.266666666666666,91.26141921195902,87.10897849958474,4.152440712374286,W,,,,,0.7857142857142857,0.38461538461538464,0.3333333333333333,0.40109890109890106,sun_belt,0.6610400362642018,0.2516742194653168,0.6470588235294118,0.6,1.3,0.18552036199095023,0.6,,1549.5290132739437
2024,3380,29,56.51724137931034,13.379310344827585,19.03448275862069,8.758620689655173,19.93103448275862,11.0,15.275862068965518,10.172413793103448,2.0689655172413794,20.379310344827587,0.06896551724137931,0.4827586206896552,0.37827943868212327,0.29896907216494845,0.6557971014492753,28.689655172413794,82.95990110484432,88.31994128100132,-5.360040176157,W,7.0,0.125,2.0,0.0,0.7,0.3888888888888889,0.0,0.31111111111111106,swac,0.4733354945190504,-7.182609458888657,0.6470588235294118,0.8,7.0,0.3970588235294118,0.7272727272727273,,1438.2122197746066
2024,3381,29,60.172413793103445,20.93103448275862,14.206896551724139,9.10344827586207,23.06896551724138,14.344827586206897,14.862068965517242,4.172413793103448,3.793103448275862,15.689655172413794,0.10344827586206896,0.2413793103448276,0.4154727793696275,0.29983525535420097,0.6504854368932038,32.17241379310345,90.76664373614615,102.70962317511274,-11.942979438966589,W,1.0,0.0,1.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.07142857142857142,wac,0.6124480971189272,-1.817732444309324,0.23529411764705882,0.2,-8.4,-0.01470588235294118,0.2,,1346.7152743801082
2024,3382,30,54.0,20.2,14.1,7.333333333333333,20.7,9.033333333333333,15.466666666666667,6.2,1.6333333333333333,15.233333333333333,0.0,0.13333333333333333,0.35987654320987655,0.2722772277227723,0.7304964539007093,28.03333333333333,79.99531734727722,97.31137689501102,-17.3160595477338,W,2.0,0.6,4.0,0.0,0.23076923076923078,0.0625,0.0,0.16826923076923078,a_ten,0.6705953083759646,0.8060199111493854,0.0,0.0,-14.9,-0.26666666666666666,0.0,,1188.299282794037
2024,3384,30,55.233333333333334,16.466666666666665,12.733333333333333,9.1,21.333333333333332,9.766666666666667,15.766666666666667,6.166666666666667,1.5,17.033333333333335,0.0,0.16666666666666666,0.3500301750150875,0.257085020242915,0.6727748691099477,30.43333333333333,76.24390147549727,103.5020838682916,-27.25818239279434,W,10.0,0.0,2.0,0.0,0.3076923076923077,0.058823529411764705,,0.248868778280543,nec,0.4540386173630542,-7.619035410858885,0.2,0.2,-14.4,0.06666666666666668,0.14285714285714285,,1132.0317691758999
2024,3385,31,52.41935483870968,15.193548387096774,14.96774193548387,7.419354838709677,20.258064516129032,11.290322580645162,12.387096774193548,7.096774193548387,2.3548387096774195,12.806451612903226,0.0967741935483871,0.5483870967741935,0.41723076923076924,0.29723991507431,0.747844827586207,27.677419354838708,92.932491579096,90.15913995845015,2.7733516206458404,W,8.0,0.4666666666666667,4.0,0.0,0.7857142857142857,0.46153846153846156,0.0,0.32417582417582413,big_east,0.7182180623781018,2.989191243035793,0.5,0.5,-0.9,-0.08823529411764708,0.375,,1631.2965299762254
2024,3386,31,55.38709677419355,17.64516129032258,13.225806451612904,7.516129032258065,23.258064516129032,14.838709677419354,12.258064516129032,5.645161290322581,2.870967741935484,12.516129032258064,0.03225806451612903,0.8387096774193549,0.4443797320908561,0.340036563071298,0.8121951219512195,30.774193548387096,100.02934846409704,82.02895715124241,18.00039131285463,W,4.0,0.42857142857142855,2.0,0.0,0.8,0.9333333333333333,0.0,-0.1333333333333333,a_ten,0.6705953083759646,0.8060199111493854,0.8,0.7,7.3,-0.07499999999999996,0.625,,1737.68218030244
2024,3387,32,59.84375,17.8125,18.5625,9.78125,20.1875,14.1875,15.96875,9.0625,1.90625,19.09375,0.0,0.4375,0.42036553524804177,0.3087719298245614,0.7777777777777778,29.96875,94.67814484745362,98.08959045806027,-3.4114456106066484,W,1.0,0.0,2.0,0.0,0.5,0.38461538461538464,0.4,0.11538461538461536,a_ten,0.6705953083759646,0.8060199111493854,0.5625,0.6,1.7,0.25,0.6,,1526.2760006983783
2024,3388,30,51.6,17.466666666666665,13.133333333333333,6.1,19.0,13.166666666666666,14.733333333333333,8.166666666666666,2.1333333333333333,16.033333333333335,0.1,0.4,0.4321705426356589,0.3454198473282443,0.7360406091370558,25.1,91.34702781312488,98.82041648993113,-7.473388676806252,W,2.0,0.3333333333333333,2.0,0.0,0.5333333333333333,0.2857142857142857,0.0,0.24761904761904763,wcc,0.6446880108912013,-0.4736739448085372,0.3333333333333333,0.3,-6.2,-0.13333333333333336,0.3333333333333333,,1407.976111140494
2024,3389,30,49.166666666666664,19.8,15.866666666666667,8.4,20.833333333333332,10.666666666666666,21.166666666666668,9.266666666666667,2.1666666666666665,17.0,0.06666666666666667,0.23333333333333334,0.34847457627118644,0.26936026936026936,0.6911764705882353,29.233333333333334,73.37576906705877,90.5951321441009,-17.219363077042132,W,3.0,0.0,2.0,0.0,0.3333333333333333,0.17647058823529413,0.0,0.15686274509803919,maac,0.58632638956461,-2.1683728783435523,0.1875,0.2,-8.5,-0.0982142857142857,0.2,,1191.7763140419866
2024,3390,33,62.75757575757576,21.0,15.424242424242424,11.636363636363637,28.363636363636363,18.03030303030303,11.818181818181818,5.121212121212121,4.9393939393939394,14.424242424242424,0.06060606060606061,0.8484848484848485,0.4635441815548044,0.3492063492063492,0.7740667976424361,40.0,111.08406925804879,84.83415617829078,26.249913079758002,W,26.0,0.7368421052631579,4.0,0.0,0.8823529411764706,0.8181818181818182,0.8,0.06417112299465233,pac_twelve,0.8319477667316543,7.274345267188008,0.7777777777777778,0.8,9.5,-0.15555555555555556,0.8181818181818182,2.0,1946.7123858594418
