Season,TeamID,Games,Wins,PtsFor,PtsAgainst,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,ScoreDiff,FGPct,FG3Pct,FTPct,TotalReb,Poss,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyAvgRound,TourneyMaxRound,TourneyChampions,TourneyFinalFour,TourneySweetSixteen,TourneyAvgSeed,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,SeedWinRate
2022,3140,29,26,77.82758620689656,58.241379310344826,29.96551724137931,64.13793103448276,7.241379310344827,21.93103448275862,10.655172413793103,14.10344827586207,10.931034482758621,24.06896551724138,19.96551724137931,12.413793103448276,10.03448275862069,4.724137931034483,15.862068965517242,0.034482758620689655,0.896551724137931,19.58620689655173,0.4672043010752688,0.33018867924528306,0.7555012224938875,35.0,71.82620689655172,108.3554172907785,81.08653070630257,27.268886584475936,W,12.0,0.3684210526315789,1.263157894736842,4.0,0.0,0.0,2.0,10.0,1.0,0.8181818181818182,0.75,0.18181818181818177,wcc,0.6846082125975298,1.069407430213468,0.8823529411764706,0.8,17.6,-0.03431372549019607,0.8,6.0,0.49056603773584906
2022,3141,29,4,59.172413793103445,71.58620689655173,21.586206896551722,58.55172413793103,6.793103448275862,24.75862068965517,9.206896551724139,12.931034482758621,8.89655172413793,22.482758620689655,11.275862068965518,15.517241379310345,5.827586206896552,2.206896551724138,17.0,0.0,0.13793103448275862,-12.413793103448285,0.36866902237926974,0.2743732590529248,0.7120000000000001,31.379310344827587,70.86206896551724,83.5036496350365,101.021897810219,-17.518248175182507,W,4.0,0.3333333333333333,1.8333333333333333,4.0,0.0,0.0,1.0,10.666666666666666,0.14285714285714285,0.13333333333333333,,0.009523809523809518,mac,0.6655921730803538,0.13826543629333918,0.058823529411764705,0.0,-13.8,-0.19117647058823528,0.0,,
2022,3142,25,3,57.24,70.4,22.12,60.56,3.64,15.08,9.36,14.12,9.04,23.4,12.24,15.16,5.96,2.0,18.64,0.12,0.12,-13.160000000000004,0.3652575957727873,0.2413793103448276,0.6628895184135978,32.44,72.89280000000001,78.52627419992098,96.58018350234865,-18.05390930242767,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.13333333333333333,0.1111111111111111,0.0,0.022222222222222227,big_west,0.5793648334636083,-2.20072707893741,0.14285714285714285,0.1,-15.6,0.05194805194805194,0.18181818181818182,,
2022,3143,23,10,67.17391304347827,67.0,23.52173913043478,59.608695652173914,5.608695652173913,17.26086956521739,14.521739130434783,18.608695652173914,10.304347826086957,21.695652173913043,12.91304347826087,14.782608695652174,8.391304347826088,4.3478260869565215,18.347826086956523,0.043478260869565216,0.43478260869565216,0.1739130434782652,0.39460247994164843,0.3249370277078086,0.780373831775701,32.0,72.27478260869565,92.94239376293375,92.70176620626594,0.24062755666780333,W,12.0,0.5,0.9583333333333334,4.0,0.0,0.0,2.0,5.541666666666667,0.5384615384615384,0.3333333333333333,0.0,0.20512820512820512,pac_twelve,0.7632309982423989,4.920663282423933,0.09090909090909091,0.1,-7.4,-0.6590909090909091,0.1111111111111111,,
2022,3144,27,20,60.629629629629626,55.333333333333336,21.925925925925927,53.55555555555556,7.407407407407407,22.444444444444443,9.37037037037037,13.592592592592593,8.333333333333334,20.85185185185185,14.296296296296296,15.333333333333334,7.925925925925926,3.2222222222222223,14.481481481481481,0.07407407407407407,0.7407407407407407,5.2962962962962905,0.4094052558782849,0.33003300330033003,0.6893732970027248,29.185185185185183,66.5362962962963,91.12263982899891,83.16262914143213,7.960010687566779,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,0.6923076923076923,0.75,1.0,-0.05769230769230771,big_south,0.5370697148662921,-4.437141681282163,0.8,0.8,6.2,0.22857142857142865,0.75,,
2022,3145,31,6,57.83870967741935,68.58064516129032,20.612903225806452,55.935483870967744,8.096774193548388,25.161290322580644,8.516129032258064,12.935483870967742,8.580645161290322,20.451612903225808,10.129032258064516,16.774193548387096,6.387096774193548,3.2903225806451615,15.451612903225806,0.06451612903225806,0.1935483870967742,-10.741935483870968,0.3685121107266436,0.3217948717948718,0.6583541147132169,29.032258064516128,69.82064516129032,82.83897913548077,98.22402099388296,-15.38504185840219,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,0.35714285714285715,0.0,0.5,0.35714285714285715,maac,0.5802280777120619,-1.3130073210787907,0.2,0.3,-6.8,0.018181818181818188,0.25,,
2022,3146,25,6,51.76,64.24,19.36,52.8,2.12,8.52,10.92,15.76,9.4,21.68,9.64,17.28,5.92,2.08,17.28,0.08,0.24,-12.479999999999997,0.3666666666666667,0.24882629107981225,0.6928934010152284,31.08,67.6144,76.55174045765398,95.00934712132324,-18.457606663669267,W,2.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.36363636363636365,0.15384615384615385,0.0,0.2097902097902098,a_sun,0.5954165071947678,-2.0088341075697382,0.25,0.1,-12.0,0.02777777777777779,0.1111111111111111,,
2022,3148,26,6,58.30769230769231,67.6923076923077,21.576923076923077,59.11538461538461,6.6923076923076925,21.846153846153847,8.461538461538462,12.461538461538462,9.384615384615385,20.846153846153847,10.23076923076923,15.23076923076923,6.1923076923076925,3.923076923076923,16.884615384615383,0.0,0.23076923076923078,-9.384615384615387,0.3649967469095641,0.30633802816901406,0.6790123456790124,30.230769230769234,70.44461538461537,82.77097119395489,96.09294808796875,-13.321976894013858,W,,,,,,,,,0.2727272727272727,0.2,,0.0727272727272727,nec,0.5349454891068685,-4.112486654325363,0.25,0.3,-8.5,0.04999999999999999,0.3,,
2022,3149,28,2,49.535714285714285,72.10714285714286,18.75,52.857142857142854,5.0,18.714285714285715,7.035714285714286,11.571428571428571,6.892857142857143,22.464285714285715,10.428571428571429,20.428571428571427,6.464285714285714,3.4285714285714284,17.214285714285715,0.0,0.07142857142857142,-22.571428571428577,0.35472972972972977,0.26717557251908397,0.6080246913580247,29.357142857142858,71.4842857142857,69.29594915965548,100.87132037011133,-31.575371210455856,W,,,,,,,,,0.07692307692307693,0.07692307692307693,0.0,0.0,big_south,0.5370697148662921,-4.437141681282163,0.0625,0.0,-21.0,-0.02083333333333333,0.0,,
2022,3150,31,22,63.61290322580645,58.12903225806452,22.548387096774192,57.38709677419355,5.032258064516129,17.322580645161292,13.483870967741936,18.580645161290324,9.387096774193548,24.612903225806452,11.709677419354838,13.96774193548387,6.67741935483871,4.709677419354839,15.290322580645162,0.1935483870967742,0.7096774193548387,5.483870967741929,0.3929173693086003,0.29050279329608936,0.7256944444444444,34.0,70.14322580645161,90.69001673994224,82.87191184856792,7.818104891374318,W,3.0,0.0,2.0,2.0,0.0,0.0,0.0,12.333333333333334,0.6923076923076923,0.6923076923076923,0.8,0.0,cusa,0.6654663275724567,0.9488233044565477,0.8571428571428571,0.9,14.3,0.4571428571428571,0.8666666666666667,14.0,0.0
2022,3151,30,7,60.266666666666666,68.76666666666667,21.533333333333335,55.93333333333333,5.9,20.5,11.3,15.833333333333334,7.233333333333333,22.666666666666668,11.966666666666667,15.733333333333333,5.8,2.566666666666667,16.4,0.13333333333333333,0.23333333333333334,-8.5,0.3849821215733016,0.2878048780487805,0.7136842105263158,29.900000000000002,71.39999999999999,84.40709617180207,96.31185807656396,-11.904761904761898,W,15.0,0.0625,1.5625,2.0,0.0,0.0,0.0,11.875,0.21428571428571427,0.26666666666666666,0.0,-0.05238095238095239,southern,0.5181172050831119,-4.0626780626780645,0.3333333333333333,0.1,-7.8,0.19999999999999998,0.125,,
2022,3152,27,4,56.51851851851852,68.74074074074075,20.555555555555557,56.925925925925924,3.925925925925926,14.444444444444445,11.481481481481481,17.85185185185185,10.444444444444445,20.40740740740741,8.185185185185185,17.51851851851852,8.074074074074074,3.1481481481481484,21.48148148148148,0.07407407407407407,0.14814814814814814,-12.222222222222229,0.36109303838646717,0.2717948717948718,0.6431535269709544,30.851851851851855,71.85481481481482,78.65655024535072,95.66615809657335,-17.00960785122264,W,,,,,,,,,0.16666666666666666,0.14285714285714285,0.0,0.023809523809523808,wac,0.6022959205348106,-1.8474004961854729,0.17647058823529413,0.1,-12.0,0.07647058823529412,0.1,,
2022,3153,28,11,59.785714285714285,66.21428571428571,21.392857142857142,57.142857142857146,4.785714285714286,16.107142857142858,12.214285714285714,16.928571428571427,8.392857142857142,21.642857142857142,14.285714285714286,16.785714285714285,8.142857142857142,4.857142857142857,19.607142857142858,0.07142857142857142,0.39285714285714285,-6.4285714285714235,0.37437499999999996,0.29711751662971175,0.7215189873417722,30.035714285714285,72.9842857142857,81.91587230127817,90.72403061324356,-8.808158311965386,W,3.0,0.25,1.0,2.0,0.0,0.0,0.0,8.5,0.5625,0.18181818181818182,0.0,0.3806818181818182,aac,0.6917895281759852,2.324277973602223,0.26666666666666666,0.2,-10.3,-0.2717948717948718,0.125,,
2022,3155,31,10,64.41935483870968,70.70967741935483,23.806451612903224,60.903225806451616,4.645161290322581,16.93548387096774,12.161290322580646,17.193548387096776,11.483870967741936,20.870967741935484,10.516129032258064,15.806451612903226,9.0,3.4193548387096775,17.677419354838708,0.06451612903225806,0.3225806451612903,-6.290322580645153,0.39088983050847453,0.27428571428571435,0.7073170731707317,32.35483870967742,72.79096774193549,88.49910481626576,97.14072997358764,-8.641625157321883,W,6.0,0.5,1.5,4.0,0.0,0.0,1.0,6.25,0.4117647058823529,0.2,0.25,0.2117647058823529,acc,0.7588749144669784,5.380858567132206,0.23529411764705882,0.3,-11.1,-0.19327731092436973,0.2727272727272727,,
2022,3156,25,17,67.92,60.6,22.88,57.4,5.72,18.72,16.44,23.12,11.04,24.96,11.04,15.6,9.4,4.0,15.44,0.04,0.68,7.32,0.3986062717770035,0.3055555555555556,0.7110726643598616,36.0,72.1328,94.15966106958277,84.01171173169487,10.147949337887894,W,3.0,0.0,2.0,2.0,0.0,0.0,0.0,14.333333333333334,0.6923076923076923,0.7,0.5,-0.007692307692307665,horizon,0.6034397567742907,-1.1687063245396576,0.7058823529411765,0.6,6.0,0.08088235294117652,0.6666666666666666,,
2022,3157,23,12,68.43478260869566,66.08695652173913,24.304347826086957,60.73913043478261,4.782608695652174,17.217391304347824,15.043478260869565,21.47826086956522,14.26086956521739,26.652173913043477,11.73913043478261,19.0,6.565217391304348,2.6956521739130435,20.304347826086957,0.0,0.5217391304347826,2.3478260869565304,0.4001431639226915,0.2777777777777778,0.7004048582995951,40.91304347826087,74.92869565217391,91.33320954414631,88.19979574784142,3.133413796304893,W,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,sun_belt,0.6159360792148196,-1.132013942847277,0.3076923076923077,0.3,-3.2,-0.49230769230769234,0.375,,
2022,3158,29,16,72.65517241379311,68.03448275862068,26.482758620689655,68.03448275862068,7.206896551724138,24.517241379310345,12.482758620689655,16.482758620689655,12.03448275862069,21.75862068965517,13.517241379310345,13.03448275862069,10.620689655172415,3.8275862068965516,15.448275862068966,0.06896551724137931,0.5517241379310345,4.620689655172427,0.38925494171312724,0.2939521800281294,0.7573221757322176,33.79310344827586,76.28689655172413,95.23938670716716,89.1823967599624,6.056989947204755,W,,,,,,,,,0.4166666666666667,0.5714285714285714,1.0,-0.1547619047619047,caa,0.6446039728510655,-0.13126154280770522,0.5,0.6,4.5,-0.16666666666666663,0.6153846153846154,,
2022,3159,30,6,53.9,63.1,20.6,54.06666666666667,4.8,16.666666666666668,7.9,10.5,7.833333333333333,20.266666666666666,10.7,15.533333333333333,5.666666666666667,2.566666666666667,15.666666666666666,0.0,0.2,-9.200000000000003,0.3810110974106042,0.288,0.7523809523809524,28.099999999999998,66.38666666666667,81.19100220927896,95.04920666800562,-13.85820445872666,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.21428571428571427,0.1875,,0.026785714285714274,patriot,0.6172827798371955,-0.5132611300916373,0.25,0.3,-5.9,0.10714285714285715,0.3333333333333333,,
2022,3160,30,22,65.36666666666666,56.833333333333336,23.733333333333334,57.6,5.8,19.133333333333333,12.1,17.733333333333334,9.833333333333334,22.133333333333333,14.033333333333333,13.766666666666667,10.766666666666667,3.6,17.3,0.16666666666666666,0.7333333333333333,8.533333333333324,0.41203703703703703,0.30313588850174217,0.6823308270676691,31.96666666666667,69.336,94.27522018383907,81.9680012307219,12.307218953117172,W,8.0,0.5555555555555556,1.5555555555555556,4.0,0.0,0.0,4.0,5.166666666666667,0.8125,0.6363636363636364,0.6666666666666666,0.17613636363636365,pac_twelve,0.7632309982423989,4.920663282423933,0.5789473684210527,0.8,5.5,-0.42105263157894735,0.6666666666666666,7.0,0.46534653465346537
2022,3161,30,19,69.1,64.0,25.3,60.4,7.4,21.233333333333334,11.1,14.466666666666667,5.6,27.9,13.9,9.333333333333334,4.666666666666667,2.933333333333333,11.766666666666667,0.03333333333333333,0.6333333333333333,5.099999999999994,0.4188741721854305,0.34850863422291994,0.7672811059907834,33.5,70.49866666666667,98.01603812838067,90.78185875855809,7.234179369822584,W,5.0,0.4444444444444444,1.4444444444444444,4.0,0.0,0.0,1.0,7.333333333333333,0.6666666666666666,0.5,0.8,0.16666666666666663,mwc,0.648334704686367,-0.4447431001310317,0.55,0.6,6.0,-0.25,0.5384615384615384,,
2022,3162,27,22,69.11111111111111,61.074074074074076,25.037037037037038,60.55555555555556,7.888888888888889,25.11111111111111,11.148148148148149,17.925925925925927,11.925925925925926,27.0,16.51851851851852,17.0,7.148148148148148,4.185185185185185,16.77777777777778,0.07407407407407407,0.8148148148148148,8.037037037037038,0.41345565749235474,0.3141592920353983,0.621900826446281,38.925925925925924,73.51703703703704,94.0069321296147,83.07472190875383,10.932210220860867,W,2.0,0.3333333333333333,1.0,2.0,0.0,0.0,0.0,11.333333333333334,0.75,0.9166666666666666,0.6666666666666666,-0.16666666666666663,ivy,0.5932878843000016,-1.129252136752136,0.8571428571428571,0.8,9.7,0.08791208791208782,0.7777777777777778,,
2022,3163,30,25,74.76666666666667,54.166666666666664,29.4,60.06666666666667,7.0,20.5,8.966666666666667,12.866666666666667,8.933333333333334,25.133333333333333,18.833333333333332,13.566666666666666,9.3,4.733333333333333,13.566666666666666,0.0,0.8333333333333334,20.6,0.48945615982241947,0.34146341463414637,0.6968911917098446,34.06666666666666,70.36133333333333,106.26101457239771,76.98357052168804,29.277444050709676,W,27.0,0.8840579710144928,0.6521739130434783,4.0,0.0,0.0,28.0,1.3623188405797102,0.9230769230769231,0.8,0.7142857142857143,0.12307692307692308,big_east,0.6780568939298504,0.5998088303983761,0.9047619047619048,1.0,37.2,0.23809523809523814,0.9285714285714286,2.0,0.739240506329114
2022,3164,28,15,62.857142857142854,63.32142857142857,21.428571428571427,59.42857142857143,5.357142857142857,20.357142857142858,14.642857142857142,20.821428571428573,9.178571428571429,26.071428571428573,10.714285714285714,14.392857142857142,7.535714285714286,3.25,15.928571428571429,0.0,0.5357142857142857,-0.4642857142857153,0.360576923076923,0.2631578947368421,0.7032590051457975,35.25,73.80428571428571,85.16733445599365,85.79641135822543,-0.6290769022317733,W,3.0,0.0,2.0,2.0,0.0,0.0,0.0,15.666666666666666,0.7272727272727273,0.4375,0.0,0.2897727272727273,meac,0.45770881223141385,-7.188546297287863,0.6,0.6,7.9,0.1384615384615384,0.6,,
2022,3165,24,8,52.125,61.75,18.833333333333332,54.791666666666664,4.125,16.25,10.333333333333334,16.333333333333332,11.375,20.916666666666668,12.166666666666666,17.666666666666668,7.083333333333333,3.5416666666666665,16.916666666666668,0.041666666666666664,0.3333333333333333,-9.625,0.34372623574144484,0.25384615384615383,0.6326530612244898,32.29166666666667,68.27,76.35125238025488,90.449685073971,-14.09843269371612,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.36363636363636365,0.3076923076923077,,0.05594405594405594,ivy,0.5932878843000016,-1.129252136752136,0.23076923076923078,0.3,-11.9,-0.22377622377622375,0.25,,
2022,3166,29,20,74.82758620689656,63.44827586206897,27.96551724137931,61.06896551724138,10.275862068965518,27.896551724137932,8.620689655172415,11.862068965517242,9.241379310344827,23.96551724137931,20.896551724137932,12.344827586206897,7.517241379310345,2.8620689655172415,15.724137931034482,0.06896551724137931,0.6896551724137931,11.379310344827587,0.4579333709768492,0.3683559950556242,0.7267441860465117,33.206896551724135,69.39172413793105,107.8335884235425,91.43493211950147,16.398656304041026,W,9.0,0.4375,1.375,4.0,0.0,0.0,2.0,9.4375,0.8,0.6153846153846154,0.0,0.18461538461538463,big_east,0.6780568939298504,0.5998088303983761,0.6470588235294118,0.6,12.5,-0.1029411764705882,0.5555555555555556,10.0,0.2894736842105263
2022,3167,24,4,59.125,67.5,20.666666666666668,56.041666666666664,5.375,18.75,12.416666666666666,16.333333333333332,8.958333333333334,21.166666666666668,10.25,13.791666666666666,6.583333333333333,2.2916666666666665,18.416666666666668,0.08333333333333333,0.16666666666666666,-8.375,0.36877323420074354,0.2866666666666667,0.7602040816326531,30.125,68.06166666666665,86.86975047138627,99.17476798001815,-12.305017508631877,W,,,,,,,,,0.25,0.0,0.5,0.25,big_west,0.5793648334636083,-2.20072707893741,0.25,0.3,-3.2,0.25,0.3333333333333333,,
2022,3168,29,11,60.310344827586206,64.65517241379311,22.137931034482758,55.172413793103445,4.275862068965517,15.931034482758621,11.758620689655173,17.03448275862069,8.379310344827585,22.03448275862069,12.344827586206897,15.241379310344827,7.517241379310345,2.8620689655172415,17.275862068965516,0.034482758620689655,0.3793103448275862,-4.344827586206904,0.40125,0.26839826839826836,0.6902834008097166,30.413793103448278,69.52965517241378,86.74046301255729,92.98934714039162,-6.24888412783433,W,,,,,,,,,0.5714285714285714,0.15384615384615385,0.5,0.41758241758241754,big_west,0.5793648334636083,-2.20072707893741,0.3157894736842105,0.3,-4.4,-0.1842105263157895,0.25,,
2022,3169,26,7,55.42307692307692,64.8076923076923,19.923076923076923,53.80769230769231,5.269230769230769,15.653846153846153,10.307692307692308,15.153846153846153,8.0,19.692307692307693,10.038461538461538,15.461538461538462,10.076923076923077,1.8846153846153846,18.384615384615383,0.15384615384615385,0.2692307692307692,-9.384615384615387,0.37026447462473194,0.3366093366093366,0.6802030456852792,27.692307692307693,67.93692307692308,81.58019882696618,95.39391743472451,-13.813718607758332,W,4.0,0.0,1.5,2.0,0.0,0.0,0.0,15.0,0.3,0.26666666666666666,0.0,0.033333333333333326,big_west,0.5793648334636083,-2.20072707893741,0.2777777777777778,0.2,-6.3,0.02777777777777779,0.2727272727272727,,
2022,3170,29,13,64.41379310344827,66.0,23.862068965517242,55.10344827586207,6.896551724137931,20.689655172413794,9.793103448275861,13.793103448275861,8.10344827586207,22.96551724137931,12.96551724137931,12.448275862068966,5.413793103448276,2.7241379310344827,15.241379310344827,0.034482758620689655,0.4482758620689655,-1.5862068965517295,0.4330413016270338,0.3333333333333333,0.71,31.06896551724138,65.51724137931035,98.3157894736842,100.73684210526315,-2.421052631578945,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,0.38461538461538464,0.5,0.5,-0.11538461538461536,big_sky,0.6135991181275519,-1.61799888818799,0.5555555555555556,0.4,-1.6,0.2828282828282829,0.45454545454545453,,
2022,3171,26,3,47.0,65.03846153846153,17.615384615384617,55.11538461538461,5.346153846153846,20.76923076923077,6.423076923076923,10.115384615384615,9.26923076923077,21.46153846153846,9.192307692307692,17.384615384615383,6.384615384615385,2.1923076923076925,15.73076923076923,0.038461538461538464,0.11538461538461539,-18.038461538461533,0.31960921144452203,0.25740740740740736,0.634980988593156,30.73076923076923,67.68153846153845,69.44286591048578,96.09483326892916,-26.651967358443386,W,5.0,0.0,1.8,2.0,0.0,0.0,0.0,14.2,0.09090909090909091,0.13333333333333333,,-0.04242424242424242,ivy,0.5932878843000016,-1.129252136752136,0.15384615384615385,0.2,-15.9,0.07692307692307693,0.25,,
